V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
959.7141645631693,506.1942596139013,491.5583846116017,561.590094930845,543.2282489588802,544.4272447878907,501.7589532854963,482.68472228995506,440.64880707845805,382.2726493730588,204.3324185883539,136.7569969555616,141.66246803290232
980.1384243333238,514.1111493908276,503.8240957457599,574.8148462452377,552.518950962206,550.6519888010594,502.9600008948314,481.8877684260242,439.89569539645527,384.57755441711925,294.5155338131135,133.32837382454818,137.81947770665465
1027.7234729244528,532.5561549364454,532.4011147854696,605.6262656544518,574.1647051412629,565.1545827588006,505.7582373789737,480.0310015827308,438.1410733741177,389.94759082254313,504.6268410704033,125.34026555888704,128.86596441081656
958.754669122584,505.82233819642727,490.9821632923861,560.9688196076836,542.7917882835682,544.1348173723245,501.70253020245354,482.72216176670554,440.6841869273858,382.164369028721,200.0957760441588,136.918067579355,141.8430048914097
960.0045973652402,506.3068377199122,491.7328029207192,561.7781507832556,543.3603626631902,544.5157605953796,501.77603217239493,482.67338961271616,440.63809783667693,382.3054251033909,205.6148217279997,136.70824196348985,141.60782074279996
1023.9633317616699,531.098641985355,530.1429763831295,603.1915663143327,572.4542710091582,564.0085967375148,505.5371224595033,480.17772215240257,438.2797225230979,389.5232538610071,488.023975284289,125.9714809425368,129.57346550395414
974.217180982423,511.8159459671059,500.26811568506105,570.9808286764787,549.8254625282812,548.8473591834468,502.61180246556523,482.11881512347463,440.11403170776975,383.9093341819589,268.37034287853476,134.3223737122171,138.93360772521828
965.4846255588191,508.43101649903315,495.0238129052134,565.3264806062948,545.8531486681336,546.185920154348,502.09828496564387,482.45955911445253,440.43603062363036,382.92385361767356,229.81183153780694,135.78830892138285,140.5767089388737
950.8736971855205,502.7675011123458,486.24927572024103,555.8658736426273,539.2068475029564,541.732917208732,501.23909002832943,483.02967700140425,440.9747850738122,381.27499080036614,165.2974230912705,138.24104735842047,143.32587375698495
971.6023100758539,510.80236481502675,498.6977649573464,569.2876942447895,548.6359953630817,548.0504195536123,502.4580351081963,482.2208472899347,440.2104508607199,383.6142425012831,256.8244064813889,134.76133242973083,139.42561691974606
977.0777748984495,512.9247747317507,501.9860344268402,572.8330692754844,551.1267055562007,549.7191883245405,502.78001955263653,482.00719485423815,440.0085519146278,384.2321560330447,281.0012667721512,133.8421654413023,138.39536375112493
1004.4940979836331,523.5519411699279,518.4508024579939,590.585196345784,563.5979965933211,558.0749179768331,504.39223510750844,480.9374109372984,438.9976191598862,387.3261247780447,402.05776779861117,129.23978373664977,133.23675993471716
986.2296285857445,516.4722333771184,507.48214517619886,578.7589138564979,555.2897521656519,552.5084177551535,503.3181938667017,481.6500898604563,439.67109205065026,385.2649549674361,321.41118541250853,132.3058425783438,136.6733681643418
951.0935057459087,502.8527037176889,486.3812809109736,556.0082001494691,539.3068352555274,541.7999087195976,501.25201586010735,483.02110007947385,440.9666799871902,381.2997964905244,166.26798559644612,138.20414806693952,143.28451499144285
1023.0465906790851,530.7432930921036,529.5924310301843,602.5979745282261,572.037258676356,563.7291996563154,505.4832135444185,480.2134933556781,438.3135258739385,389.419798403178,483.9761141812478,126.12537438671916,129.74595778282674
953.4081188583647,503.7498983819636,487.77131296815537,557.5069170256609,540.3597194688514,542.5053381587404,501.38812657239396,482.9307839610815,440.88133235677833,381.5610036773687,176.4881366996151,137.81559366418423,142.84900173905226
1029.30093229708,533.1676126891969,533.348451981934,606.6476739280597,574.8822687209649,565.6353483236867,505.8509998011923,479.9694491761147,438.08290710054007,390.12560922348894,511.59209719057344,125.07545724984175,128.56915262046186
940.9866093785494,498.93504964220926,480.3116229307095,549.4639634171308,534.70935346748,538.7196089504787,500.65768030736626,483.41547080345435,441.3393555117236,380.15921971177795,121.64108553154347,139.9007940682077,145.1862096136838
1007.9863602850872,524.9056184157063,520.5480672341178,592.8464435577321,565.1865764843615,559.1392620019301,504.5975974234766,480.8011429909284,438.8688476124498,387.72023125164014,417.4778171453854,128.65353721212068,132.5796624245877
988.2822507734459,517.2678746290699,508.71483958496765,580.0879910558797,556.2234604755713,553.1339996767492,503.43889821531275,481.5699966182974,439.5954049136044,385.49659612786036,330.4745182015331,131.96126862603342,136.28715063188156
1012.3297997171891,526.589230533045,523.1565031824659,595.658829758509,567.1623446094873,560.4630210466053,504.8530131695029,480.631662144272,438.708690279298,388.21039420336,436.65623061961014,127.92440347250704,131.76240902553855
985.357237993834,516.1340757040224,506.9582343409006,578.1940391067217,554.8929142331563,552.2425374649856,503.2668929800793,481.68413050921936,439.7032600485818,385.1665045218233,317.55915345851736,132.45229089991517,136.83751553825732
999.3633798985215,521.5631626284569,515.3695693239176,587.2630455553299,561.2641067325239,556.5112183841447,504.0905234783172,481.1376113679962,439.1868061253099,386.74711637690325,379.40313328737466,130.10107804563904,134.20214620524348
963.5291502447976,507.6730314999768,493.84945968009356,564.0603062126868,544.9636310737687,545.5899458869408,501.9832933342482,482.5358616891781,440.5081356261835,382.70317561193133,221.1774498001996,136.11657481543443,140.94464749819235
1001.3772067440804,522.3437659573179,516.578965338256,588.5670026887817,562.1801675993038,557.1249765688485,504.2089464687065,481.05903191865946,439.1125495040178,386.97437943105706,388.2951656302621,129.7630166724366,133.82322833143462
1019.9412091103995,529.5395792796448,527.7275059992908,600.5872334074061,570.6246652660707,562.7827660745934,505.30060173125503,480.3346652301061,438.42803181749605,389.06935193794834,470.26433284977156,126.64667519256636,130.33026054151014
990.2490864389423,518.0302631488152,509.8960152257414,581.3615213010478,557.1181457304242,553.7334362620386,503.55455789162806,481.4932507630756,439.52288101638896,385.7185561644674,339.15906145772624,131.63109566831008,135.91707453018262
989.7282979760824,517.8283941506749,509.583257705061,581.0243096720228,556.8812465492715,553.5747144820184,503.5239329512224,481.5135719097143,439.54208425213073,385.65978448958504,336.85952519632065,131.71852049497375,136.01506510841136
980.4219089332017,514.2210342217076,503.99434133860973,574.9984031220615,552.6479040292761,550.7383869905543,502.97667119303514,481.87670686737874,439.8852423584385,384.6095460335373,295.7672572353058,133.28078522807664,137.7661377772165
974.985143668528,512.1136251000148,500.7293127406988,571.4780861368113,550.1747977084328,549.0814127641625,502.6569624742301,482.08884924775066,440.085714320664,383.9959997986698,271.7612744564094,134.19345571670783,138.78910930976417
920.2859174626293,490.9110087198584,467.87990152806105,536.0602217048388,525.292906457023,532.4106161388827,499.44037711905094,484.2232110395307,442.10266018385755,377.8231189301823,30.237386925356077,143.3758218993089,149.0812128928601
984.4093857011945,515.7666674253343,506.38900526967836,577.5803027464328,554.4617498583789,551.9536585557685,503.2111545717903,481.72111567076536,439.73821057518217,385.0595381223102,313.3739211179027,132.61140698695635,137.01586164393302
914.3841047693527,488.62333704399134,464.3355904745256,532.2387855279078,522.608256749776,530.6119084430961,499.09332130866824,484.4534995534368,442.3202800209683,377.1570914707345,4.1779918656402515,144.36655995996716,150.1916868754106
932.1481424675508,495.5090665652788,475.00371541194886,543.7410374352919,530.6888619950628,536.0258910576895,500.1379346875451,483.7603474567677,441.665259743093,379.16178689442313,82.6149230749952,141.38450865246978,146.8492389337207
1016.8689932765037,528.3487212313437,525.8824985236504,598.597967169871,569.2271584715118,561.8464404826545,505.11994022752515,480.45454297878314,438.5413148280031,388.7226482702663,456.69899448933666,127.16240846222263,130.90832289787886
983.6600134367673,515.4761943464507,505.93897262071823,577.0950826233791,554.1208711936588,551.7252708164269,503.167087771973,481.7503561489211,439.7658424704323,384.9749704595597,310.06507536145455,132.73720420597238,137.15686212059063
1035.4071669376374,535.5345227826526,537.0155278545149,610.6014737473661,577.6599070317889,567.4963581203483,506.2100766343124,479.73118412535496,437.85774953338205,390.8147059732173,538.5541153188151,124.0504028504356,127.42021498857048
978.6511410749058,513.534645872146,502.93091346998995,573.8518271959313,551.8424071998375,550.1987063975403,502.8725412746521,481.9458021639857,439.95053657106655,384.40971251132487,287.94844942547024,133.5780442576288,138.09932212886724
991.579660787028,518.5460228665403,510.69508656442395,582.2230710001197,557.7234048634577,554.1389581659182,503.63280225190283,481.4413318010238,439.47381823043725,385.8687132600453,345.03419921541627,131.4077319802882,135.666716161968
965.1411205494567,508.2978664447571,494.8175222848729,565.1040603876338,545.6968931800743,546.0812294201633,502.0780851701593,482.47296266726516,440.44869681757245,382.88508861773425,228.295088596411,135.84597315176325,140.6413421957377
1003.48340648799,523.1601750418268,517.8438355436078,589.9307714689039,563.1382475689261,557.7668874333781,504.3328014429221,480.9768480822313,439.0348867808825,387.2120668903908,397.59506958413385,129.40944864883295,133.426929746709
1005.6750328267079,524.0096973428107,519.1600083639325,591.34985414949,564.1351868678189,558.4348339383955,504.4616799239193,480.89133090321957,438.95407408966,387.4593948552547,407.2721738150067,129.0415400517022,133.0145574544822
1017.7259458155982,528.6808947775294,526.3971380953417,599.1528457478607,569.6169738558301,562.1076156854442,505.17033328019716,480.4211047222725,438.50971608340296,388.8193565109623,460.4828598751583,127.0185517285745,130.7470803189617
937.9811670388007,497.7700744606135,478.50671602174066,547.517933158007,533.3422209749929,537.8036340548488,500.48094541573437,483.53274305285004,441.4501763571852,379.8200515222579,108.37058486825936,140.40531806275885,145.75170799490843
971.8440029304386,510.89605025142214,498.84291267730737,569.4441908783185,548.7459379663169,548.1240807862114,502.4722478448375,482.2114164436507,440.2015388259979,383.6415178633242,257.8915988692306,134.72075941895127,139.38014044654483
948.3980420732796,501.80788304687576,484.762530505664,554.2628817316336,538.0807076002293,540.9784066652892,501.0935092490231,483.12627697269636,441.0660708685791,380.9956098083612,154.3661926449049,138.65663590252188,143.79168836933968
957.0032302028608,505.14344216619133,489.93034334394224,559.8347592100806,541.9950839102744,543.6010277000096,501.5995369213706,482.79050284884033,440.74876841653713,381.9667168030901,192.3623149697287,137.21208185748765,142.17255234631284
992.7903305044846,519.01530492705194,511.42214963551237,583.0069821977545,558.27412110463,554.5079364868202,503.7039956261656,481.3940915132416,439.42917673461216,386.0053389576151,350.3798992729562,131.20449669812842,135.4389188236637
969.6914772777883,510.0616842315118,497.5502216245402,568.050425974498,547.766785007123,547.4680510783883,502.3456686777954,482.29540791533236,440.2809097424006,383.3986024632022,248.38714332754807,135.0821041788513,139.78515562717894
976.4410368622077,512.6779611430857,501.6036438330773,572.4207800529389,550.8370625818416,549.5251283525436,502.742576203168,482.0320403489595,440.03203060413034,384.1602992936578,278.1897563264065,133.9490547378564,138.5151711831286
986.2902975750302,516.4957500042304,507.51857970581,578.7981971551258,555.317349616264,552.5269079688542,503.3217615036865,481.6477225587296,439.6688549793889,385.27180154405596,321.6790687293533,132.29565806725986,136.6619528013589
1021.5566382430453,530.1657549417993,528.6976457899966,601.6332271807755,571.3595007434783,563.2751037619955,505.3955969633789,480.27163124485196,438.36846547017467,389.2516552771176,477.39724406644655,126.37549289499384,130.0263044324829
973.9113019657322,511.69738057049096,500.0844212107961,570.7827713674967,549.6863225631059,548.7541358010908,502.59381526476136,482.13075051144006,440.12531050383586,383.87481532563925,267.01973713235384,134.37372166233672,138.991161346029
959.8557552437843,506.2491432583753,491.6434163536212,561.6817751954245,543.2926565229654,544.4703976733022,501.7672795186313,482.6791974268126,440.64358615016863,382.2886280708235,204.95761082583795,136.73322810968148,141.63582659659005
959.6759052050547,506.1794294499425,491.53540810033064,561.565321915705,543.2108453271653,544.4155844039624,501.75670344579066,482.68621516869916,440.6502178306646,382.26833175330194,204.1634847743453,136.76341955896078,141.66966684180807
1001.0805090169625,522.2287594293415,516.4007846523491,588.374890284179,562.0452040706991,557.0345513871584,504.1914991731933,481.070609053043,439.1234897548193,386.9408966955507,386.9850997765816,129.81282335828746,133.87905441805742
997.4251774919373,520.8118729860914,514.2055892773344,586.0080554057488,560.3824463353126,555.9205084165633,503.9765475794088,481.21323995451075,439.2582742172217,386.528387641878,370.8450199002109,130.42644433448277,134.5668347267674
1036.500380493724,535.9582762661851,537.6720530768634,611.3093318325778,578.1571941545485,567.8295390833277,506.2743630046775,479.6885269726645,437.8174390443219,390.9380765858141,543.3811888677847,123.86688494928694,127.21451798080398
962.4191210066487,507.2427598903083,493.18283586415964,563.3415599378441,544.4586947391017,545.2516399736605,501.9180181185111,482.57917498916413,440.5490661664344,382.5779073271142,216.2761267748665,136.30291556730754,141.15350851308722
972.68616517441,511.22249075574587,499.34866999379756,569.9894927089954,549.1290254581154,548.3807483200794,502.52177115491895,482.1785553039117,440.1704854497075,383.7365569994254,261.61015785451127,134.57938553405893,139.22168078175673
1011.0670596011424,526.0997648472309,522.398169432541,594.8412028678731,566.5879422929352,560.0781731223224,504.77875779796614,480.68093421709,438.7552517872018,388.06789229163496,431.0806142366473,128.13637981921784,132.0000038321623
945.4032857483958,500.64704999835067,482.96404104207545,552.3237706896919,536.718436022205,540.0656885685744,500.91740274797894,483.24313225418564,441.17649768445426,380.6576475499169,141.14287597363273,139.15936603437603,144.35517609009457
969.9535057443345,510.1632521958545,497.7075818185326,568.2200899596983,547.885977987748,547.5479100376242,502.3610772491156,482.28518357421854,440.2712478647427,383.42817272626326,249.54412740709995,135.0381174262584,139.735852843457
962.5178507098813,507.2810296825553,493.24212761004605,563.4054876290938,544.5036054610541,545.2817300300953,501.92382391394085,482.57532255978094,440.5454256676494,382.58904910623096,216.7120667943791,136.28634179924757,141.13493171771188
997.0525092785247,520.6674186361097,513.9817848062769,585.7667519509052,560.2129249251907,555.8069295521909,503.9546328431188,481.22778145447046,439.27201575734125,386.48633153533956,369.1995071223173,130.48900419570055,134.6369552772876
967.8877919100784,509.36253633537706,496.4670252714675,566.8825358915376,546.9463144761107,546.9183381477533,502.23960304686216,482.3657876519437,440.3474177351691,383.19505415600634,240.42298858334107,135.38488907496867,140.12453367552553
972.7996819335469,511.26649233426247,499.4168420495846,570.0629950501573,549.180662599113,548.4153450582126,502.5284465024574,482.1741258841512,440.16629970205486,383.7493675175856,262.1113899718266,134.56032946101095,139.2003216817393
963.6525563127149,507.72086639086126,493.9235707224673,564.1402119021589,545.019766719091,545.6275566102227,501.9905502221118,482.53104638895365,440.5035852261972,382.71710215182065,221.72234806176039,136.09585862284166,140.9214276444236
981.4805899580741,514.6314021408956,504.63012818133666,575.6839013204178,553.1294828002747,551.0610434023702,503.0389268795707,481.8353971727829,439.8462052008472,384.7290196037784,300.4418527372618,133.10306430741184,137.56693834561156
954.0550588961459,504.00066648954896,488.1598303349458,557.9258120657387,540.6540031869736,542.7025074159064,501.42616985007,482.9055403846364,440.8574774849012,381.63401172628073,179.34469398136207,137.70699175631125,142.72727471761664
1019.563133181292,529.3930287807902,527.5004539452434,600.3424284452344,570.4526839638597,562.6675390894925,505.2783689945045,480.3494177389339,438.4419727584209,389.02668556345816,468.59494235718466,126.71014284771809,130.40139859765077
1023.6612874232546,530.9815629939062,529.9615848102453,602.9959919676285,572.3168753839755,563.9165420580102,505.5193607567712,480.18950791136194,438.2908599215789,389.48916775326234,486.6903015217713,126.0221851647193,129.63029759890833
972.8694135004516,511.2935218146631,499.4587190755433,570.1081463869236,549.212382485935,548.4365972924916,502.53254706388225,482.1714049609782,440.1637284628405,383.7572368182173,262.419289009722,134.5486236138495,139.18720112118717
1027.317317584692,532.3987202439093,532.1571997486865,605.3632792146104,573.9799509190175,565.0307979534741,505.7343534338356,480.04684974912743,438.15604969808373,389.9017556489889,502.83346622025056,125.40844690833819,128.9423858360842
1038.4017368942457,536.695283590758,538.8139053953482,612.540464115456,579.0220938335656,568.4090194172168,506.3861721759795,479.6143361159493,437.747329589537,391.1526471997513,551.7766090828254,123.54770400424968,126.85676233451886
1004.5809963043212,523.5856248595414,518.5029889123184,590.6414631918619,563.6375253895262,558.1014021582696,504.39734515906,480.9340201680261,438.9944149242756,387.33593136981017,402.4414664665501,129.22519610431027,133.22040931004085
960.7314287814152,506.5885734730325,492.16929874942275,562.2487756594846,543.6909878202505,544.7372785136458,501.81877345871817,482.64502867762894,440.61129709890156,382.387449001254,208.8241385939009,136.58622867958547,141.47106150978107
984.0451523151854,515.6254825989287,506.1702663019762,577.3444608601378,554.2960653299233,551.8426503912392,503.18973584511696,481.73532804407205,439.7516410946264,385.0184338973313,311.76565223624766,132.67255089260652,137.08439511318375
1020.3054734092096,529.6807760885282,527.9462635315576,600.8230953098046,570.7903638563148,562.8937836604814,505.32202227575317,480.3204516505839,438.4146001581921,389.11045965147787,471.8727382265906,126.58552609758044,130.26172125576522
993.5263160472331,519.300589019838,511.8641429399386,583.4835343902637,558.6089103422019,554.7322443272301,503.74727522045987,481.36537338447306,439.4020384531632,386.08839591091146,353.62963609340295,131.08094670981245,135.3004371673951
977.8550671489087,513.2260702078462,502.45283431668895,573.3363676484296,551.4802846209882,549.9560852959353,502.8257281858828,481.9768649392563,439.97989051486365,384.319874503577,284.43339294834277,133.71168129061698,138.24910990237913
998.1950705344018,521.1103003673431,514.6679456011052,586.5065627758986,560.7326596068078,556.1551503159903,504.0218211025872,481.183198756351,439.2298856513353,386.61527110188763,374.24447494732885,130.29720228980113,134.42197309908988
999.0393877777443,521.4375761965542,515.1749970942301,587.0532599732178,561.1167273768242,556.412474633486,504.071471137303,481.1502535286154,439.1987528129148,386.710553432551,377.9725493108299,130.15546664488647,134.26310795367135
938.6251768503096,498.01970674841004,478.893473652344,547.9349308703881,533.6351717753291,537.9999102608772,500.51881638159557,483.5076138137256,441.42642953268205,379.8927288912146,111.21420376513834,140.29720805235047,145.6305323193401
967.6593014763162,509.27396844603686,496.32980621486604,566.7345878533599,546.8423774642147,546.848700644332,502.22616667794,482.3747033402533,440.355842951888,383.16926870482166,239.41409135290814,135.42324579365686,140.16752600604195
1033.1308466119644,534.6521712400197,535.6484923840637,609.1275515314474,576.6244416564,566.8025992532584,506.07621772750235,479.82000606061774,437.94168517895923,390.5578201786002,528.5030456336053,124.43252903811754,127.84852314218006
968.7427195495017,509.69392498616423,496.9804487974011,567.4361033427163,547.3352087626931,547.1788962176702,502.28987702540735,482.3324284069431,440.3158936554828,383.29153388406485,244.19791304486807,135.24137226149014,139.96367209792515
969.1493471910138,509.85154275318894,497.2246474731953,567.6993955989385,547.5201778282121,547.3028249673816,502.3137887442267,482.31656181134895,440.30089991615114,383.3374223575038,245.99337333869153,135.17311162668284,139.88716180524807
980.725956552449,514.3388897286194,504.1769359741404,575.1952745973331,552.7862109180951,550.8310522141137,502.9945506985996,481.8648429404757,439.87403109220304,384.64385821420456,297.1097764643482,133.22974471488214,137.70892874870697
986.8816928787683,516.7249877581062,507.87373989488833,579.181126862662,555.5863668337802,552.7071487422186,503.3565384759595,481.6246463357611,439.6470482301147,385.3385412954076,324.29036879215073,132.19638046108048,136.55067697267168
998.0293597592632,521.0460672467119,514.5684286285175,586.3992646992003,560.6572801586476,556.1046462993422,504.01207648845775,481.1896647846934,439.23599596926124,386.59657041918126,373.5127806731425,130.32502017907154,134.453152927048
935.1635292317429,496.67789642327887,476.8145944070052,545.6935067302343,532.0605180631969,536.9448967361832,500.3152543605761,483.6426871762974,441.5540722129972,379.50207732554736,95.92933324518526,140.8783152861006,146.28186942828506
951.6899426186072,503.08389569395547,486.73946879502,556.3943942835492,539.5781458102506,541.9816860223905,501.2870893015993,482.9978271346704,440.9446873381803,381.36710518967993,168.90154665668433,138.10402413192605,143.1722905506167
985.5577476168266,516.2117976191523,507.07864962855,578.3238695108616,554.9841231766864,552.3036471986729,503.27868393877543,481.67630663111595,439.6958665791908,385.1891323010732,318.44450169818447,132.4186313235532,136.7997880244984
945.3594905219385,500.6300740107496,482.9377399862319,552.2954131881145,536.6985142036046,540.0523410065689,500.9148273718024,483.2448411423088,441.1781125628895,380.65270520001104,140.9494985881929,139.16671794470858,144.36341651758175
991.7690667195575,518.6194407484027,510.80883357320886,582.3457117412465,557.8095628979027,554.196683804832,503.6439402586175,481.433941188513,439.4668341917486,385.8900879729681,345.8705192206344,131.37593638188173,135.63107789773494
985.3225278682015,516.1206213001975,506.9373893076299,578.1715642271056,554.8771250962482,552.2319587880029,503.2648518528176,481.68548489704335,439.7045399285571,385.1625874377014,317.40589124511916,132.4581176931988,136.84404653025013
973.9999950265957,511.73175994064866,500.13768548947246,570.8402003116266,549.7266677608031,548.7811669692128,502.5990308559217,482.12728971147226,440.1220400900729,383.8848244562341,267.4113604576305,134.3588327467305,138.9744730264165
985.9783384447985,516.3748278226315,507.331233842599,578.5962029597913,555.175443894891,552.4318315376831,503.3034167620999,481.6598951925007,439.68035796984896,385.2365965387871,320.3016163024986,132.34802668682732,136.720650444905
967.3698243009197,509.1617607618249,496.15596180369516,566.5471507712386,546.7106984607335,546.7604760851668,502.20914398662217,482.3859987289743,440.3665169564747,383.13660081823855,238.13590777330774,135.47184036455565,140.22199348722552
975.1045475286469,512.1599086476263,500.80102027247744,571.5554003882855,550.2291128069919,549.1178037262725,502.66398401245806,482.08419011352635,440.0813114956445,384.0094746840541,272.2885010093696,134.17341137525545,138.7666425038915
981.5064241055632,514.6414160214697,504.6456427798612,575.7006289854498,553.1412343823899,551.068916929084,503.0404460553659,481.8343891252998,439.8452526082692,384.7319350218895,300.55592315773083,133.09872752572846,137.56207744098174
959.9932776737475,506.3024499599218,491.7260049232623,561.7708212591197,543.3552134983433,544.512310669525,501.7753665184832,482.67383130666076,440.63851523206813,382.3041476610597,205.56483974316052,136.71014220156485,141.60995063467453
998.0576385074598,521.057028707985,514.5854113226528,586.4175752483509,560.6701437544634,556.1132648720845,504.01373941888005,481.18856134898033,439.23495323596944,386.59976171375365,373.63764520364384,130.32027302195092,134.44783205094427
972.9592559445036,511.32834671088244,499.51267361190025,570.1663195590941,549.2532505215127,548.4639787605124,502.5378302444651,482.16789931212134,440.1604156674239,383.7673756582426,262.81598742499955,134.53354175113873,139.17029653579357
963.3085104843004,507.58750670329266,493.7169553153126,563.9174415020204,544.8632652202232,545.5227010494937,501.9703186237889,482.54447104450537,440.5162713619702,382.67827611972916,220.20321713923659,136.15361364058572,140.98616266078443
984.4839040662888,515.7955523734034,506.4337569889926,577.6285535451307,554.4956471908481,551.9763696724608,503.21553662065025,481.7182079669037,439.73546283049563,385.06794761952096,313.7029562154439,132.59889757936344,137.00184040843124
966.2594491275804,508.7313550601109,495.489130237705,565.8281805026297,546.2056047651245,546.4220647405009,502.143848428183,482.42932552733873,440.4074602525279,383.0112934941726,233.2330572745932,135.65823918861497,140.43091959263438
988.2904750726152,517.271062547298,508.7197786563968,580.0933163069521,556.2272015909716,553.1365062134655,503.43938184482795,481.569675706447,439.59510165581924,385.49752425102633,330.5108325124538,131.95988801186832,136.2856031632091
1028.4286053893463,532.8294797014805,532.8245793919243,606.0828404139224,574.4854597574849,565.3694874426783,505.79970265951533,480.0034873399236,438.11507275021995,390.02716596471964,507.7403464334293,125.2218948807431,128.7332880116819
964.3592088798684,507.9947803807779,494.3479482205239,564.5977709310514,545.3412128079672,545.8429245788188,502.03210489219373,482.50347283181145,440.4775285509768,382.7968488395727,224.8425654211469,135.97723276493616,140.78846522570348
970.7714894648913,510.4803205757049,498.19881881520723,568.7497361454264,548.2580670170096,547.7972086327609,502.4091787422958,482.2532658795726,440.241086032559,383.52048328364435,253.15592636349265,134.90080239322197,139.58194256418574
974.2045563790882,511.8110523947462,500.2605340277853,570.9726542191706,549.8197197778063,548.8435115569032,502.61106007637545,482.11930773503263,440.11449721968347,383.9079094785793,268.31459906847704,134.32449300601274,138.93598314685096
1007.5762092589298,524.7466349077347,520.3017526031429,592.5808699025142,565.000004681845,559.0142594229724,504.57347851219356,480.81714706886123,438.88397127091594,387.67394515952856,415.6667993818164,128.72238931796528,132.65683567069573
1040.401817126874,537.4705584318012,540.015045933837,613.8355202880175,579.9319015638434,569.0185880181853,506.5037867974597,479.53629305894265,437.6735798524551,391.37835893024203,560.607943393481,123.21195027673821,126.48043099755978
1020.0458831272708,529.5801532178637,527.790367580011,600.6550100542845,570.6722799707986,562.8146677918253,505.3067570817616,480.33058085382345,438.4241721317203,389.081164540813,470.72651992684405,126.62910355180702,130.3105652752547
998.2557908685083,521.1338368968306,514.704410965652,586.5458793204059,560.7602804134403,556.1736561781595,504.0253917589016,481.1808294511502,439.227646686817,386.6221234728391,374.51258497671733,130.28700915945592,134.4105480751614
964.2145293035645,507.9386994127791,494.2610614540056,564.5040905999933,545.275400149661,545.7988302842614,502.02359701669684,482.5091182235501,440.4828633773195,382.78052155579553,224.20373419557018,136.0015201441347,140.81568786282241
1043.367371488391,538.6200721606617,541.795998269949,615.7557229970371,581.2808895887501,569.9224061719551,506.67817607845836,479.4205772369887,437.56422981194373,391.7130257080462,573.7023190868786,122.71412228225563,125.92243786333984
955.4110740964524,504.5262876380003,488.97418008018326,558.8038347703266,541.2708349977611,543.1157829810859,501.50591025843096,482.8526287214677,440.807476608501,381.7870398560726,185.33216556818843,137.47935730913468,142.4721294464698
984.3386862513986,515.7392627723569,506.3465469853488,577.5345247034518,554.4295896955505,551.9321113378128,503.20699709405926,481.7238743606922,439.7408175035198,385.0515595948,313.061748402758,132.62327531274423,137.02916431951053
942.96652669899,499.70250889751424,481.500654709356,550.7459640614891,535.6099893790115,539.3230324588785,500.774109249769,483.33821450253845,441.26634924955306,380.38265603064883,130.38339070461643,139.5684250913755,144.81367209238033
984.6543506546134,515.8616211988003,506.5361180360867,577.7389180708635,554.5731808923106,552.0283170327161,503.22555972404507,481.71155714730503,439.72917788708673,385.0871827450828,314.45556142549776,132.5702846885215,136.96976949876625
1013.3314768929575,526.9775025136145,523.7580565815081,596.3074178442425,567.6179931494257,560.7683042770946,504.9119167474446,480.5925767377703,438.67175504682564,388.3234348129554,441.0791261946233,127.75625179537019,131.57393533102822
966.6803929937657,508.89452210892273,495.7419264675036,566.1007425445478,546.3970860753343,546.5503566756997,502.1686020119032,482.41290031318476,440.3919386254702,383.05879757272214,235.0917307156169,135.58757528731712,140.3517155860336
1008.3285785295684,525.038269691772,520.7535850927272,593.0680305934161,565.3422466415846,559.243560566113,504.6177215508151,480.7877896476339,438.85622886588953,387.7588510384403,418.9888783892875,128.59608899112845,132.51527128298312
1013.0186387984581,526.8562396262416,523.5701828596659,596.1048545176895,567.4756875998492,560.6729599621603,504.8935203184078,480.6047836686939,438.6832904476778,388.2881306153922,439.6977927098151,127.8087679667824,131.63279835883895
923.466280152013,492.1437868545788,469.7898561843783,538.1195132595876,526.739607700646,533.3799018722812,499.6273981933955,484.0991134045353,441.9853894322441,378.1820271152146,44.28024664712302,142.84193400302502,148.4828018274511
1005.9132466302375,524.1020342229284,519.3030667530809,591.5040980901167,564.2435469007692,558.5074348533885,504.4756880751311,480.8820358093799,438.94529033934214,387.48627760172803,408.3240044876293,129.00155106967213,132.9697355929884
995.1166734050463,519.9170463137335,512.8192259721043,584.5132941365055,559.3323410298508,555.2169408378136,503.84079610807476,481.3033176989502,439.34339658715635,386.26786986674324,360.6518431384675,130.81397321432542,135.00119851639192
964.9924166080906,508.240225544845,494.72821870129974,565.007774271703,545.6292498959847,546.0359086115182,502.0693406420687,482.4787650895805,440.45418003589566,382.86830717897556,227.63848782705645,135.87093610164538,140.66932204982186
990.8036980722555,518.2452427475547,510.22908512214985,581.7206335043384,557.3704305853307,553.9024663998725,503.58717180193844,481.47160983757203,439.50243060571484,385.78114482939327,341.6079435907841,131.53799294164583,135.81271984777868
970.3933139134522,510.3337314610558,497.9717069333494,568.5048666775851,548.0860403980332,547.681951285555,502.3869401472589,482.26802227565986,440.25503064689747,383.47780566664005,251.48609598949588,134.96428677198674,139.65309936507674
990.57863167992,518.1580020915575,510.0939223605387,581.5749025402124,557.2680511206313,553.8338724486584,503.5739367836072,481.4803919199112,439.5107295664211,385.75574578586475,340.61416518110764,131.57577486605624,135.85506791709577
947.0360042440539,501.2799273957369,483.9445638936504,553.3809593621079,537.4611361821708,540.5632955710025,501.0134146802593,483.17942363862403,441.11629381971943,380.8419020168367,148.3521282001784,138.88528136919558,144.0479668470225
