age_yrs,Lifestage,Activity_stages,no_days,MC_variable,mean_bpm,se_bpm,Es_perday,Es_perday_sd,Es_perday_quant025,Es_perday_quant975,Es,Es_sd,Es_quant025,Es_quant975
56,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.3881314329091,234.77452207847494,489.1679078463854,1415.1229984735864,29648.03207442018,7278.010184432724,15164.205143237947,43868.81295268118
56,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.5567312257575,202.17172033988874,421.16716089068683,1219.5723290709159,42001.39329251363,10310.757737334325,21479.525205425027,62198.1887826167
56,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1779.9496139148064,436.91099643133566,911.0251600816796,2636.677984080819,272332.2909289654,66847.38245399436,139386.84949249696,403411.7315643653
56,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,664.1595511940918,163.0495228562615,339.6514998019231,984.1225187479099,66415.95511940919,16304.952285626148,33965.149980192306,98412.25187479099
56,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.3881314329091,234.77452207847494,489.1679078463854,1415.1229984735864,58339.67601740745,14321.245846786971,29839.24237862951,86322.50290688877
57,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.4694215907954,247.28172183618025,476.4040685672094,1451.4235884783918,29743.552069314657,7665.7333769215875,14768.526125583492,44994.13124283015
57,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,826.2100636803567,212.9416949541372,410.1749378424356,1250.2619042610809,42136.71324769819,10860.026442660997,20918.921829964216,63763.357117315136
57,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.6842017090653,460.1883306182685,887.2505001520499,2704.8221308912925,273209.682861487,70408.81458459508,135749.32652326365,413837.78602636774
57,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.2993317474351,171.7347520496088,330.8391505152507,1009.4640244730116,66629.9331747435,17173.47520496088,33083.91505152507,100946.40244730115
57,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.4694215907954,247.28172183618025,476.4040685672094,1451.4235884783918,58527.63471703852,15084.185032006995,29060.648182599773,88536.8388971819
57,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.5608422410228,2.6630752890372413,951.2698886459482,961.8553207265795,29653.386109471707,82.55533396015448,29489.36654802439,29817.51494252397
57,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.7057679032357,2.663176266065815,818.4085838944192,829.011133315149,42008.99416306502,135.82198956935662,41738.83777861539,42279.567799072596
57,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1780.2683598449833,1.331131718127081,1777.6365331587272,1782.8896154369174,272381.05905628245,203.66315287344338,271978.38957328524,272782.11116184836
57,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.280202410287,2.66331574181907,659.0241716982168,669.5898898298162,66428.02024102869,266.331574181907,65902.4171698217,66958.98898298162
57,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.5608422410228,2.6630752890372413,951.2698886459482,961.8553207265795,58350.21137670239,162.44759263127173,58027.463207402834,58673.17456432135
57,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.552168516448,12.834013191759063,931.1084193721761,981.8257035656173,29653.117224009886,397.8544089445309,28864.361000537458,30436.596810534138
57,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.698295448381,11.133970028138174,801.638806842802,845.6252796589894,42008.61306786744,567.832471435047,40883.5791489829,43126.88926260846
57,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1780.2522431352172,23.40528688572581,1733.7079969291376,1826.1914320199649,272378.59319968824,3581.008893516049,265257.3235301581,279407.28909905464
57,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.274172753893,9.11593592113948,646.2677724938883,682.3357659685828,66427.4172753893,911.593592113948,64626.77724938884,68233.57659685829
57,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.552168516448,12.834013191759063,931.1084193721761,981.8257035656173,58349.68227950332,782.8748046973028,56797.613581702746,59891.367917502655
57,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.397007951863,234.7767010897222,489.17244795731204,1415.1361326454828,29648.307246507753,7278.077733781388,15164.345886676674,43869.22011200997
57,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.5643748974993,202.1735967549639,421.1710698667223,1219.5836482796542,42001.78311977246,10310.85343450316,21479.72456320284,62198.766062262366
57,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1779.9661341495998,436.91505153052975,911.033615573582,2636.7024558630715,272334.8185248888,66848.00288417106,139388.14318275807,403415.4757470499
57,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,664.1657154538216,163.0510361667392,339.65465220718266,984.1316526778528,66416.57154538216,16305.10361667392,33965.46522071826,98413.16526778527
57,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.397007951863,234.7767010897222,489.17244795731204,1415.1361326454828,58340.217485063644,14321.378766473053,29839.519325396035,86323.30409137446
58,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.4775974273007,247.2866514390337,476.40469442025255,1451.4435549694265,29743.805520246322,7665.886194610044,14768.54552702783,44994.75020405222
58,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,826.2171039860377,212.94593990035852,410.1754760180769,1250.2789651869443,42137.072303287925,10860.242934918284,20918.94927692192,63764.22722453416
58,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.6994178794387,460.197504926322,887.2516649170836,2704.8594623020595,273212.0109355541,70410.21825372727,135749.50473231377,413843.4977322151
58,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.3050094193446,171.73817539901953,330.83959780867224,1009.4780228190345,66630.50094193447,17173.817539901953,33083.959780867226,100947.80228190345
58,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.4775974273007,247.2866514390337,476.40469442025255,1451.4435549694265,58528.133443065344,15084.485737781055,29060.68635963541,88538.05685313503
58,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.5682574754243,2.6630959331265927,951.277262865017,961.8627770036385,29653.615981738152,82.55597392692438,29489.59514881553,29817.74608711279
58,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.7121532486076,2.663196910937937,818.4149281761603,829.0175597875734,42009.31981567899,135.82304245783484,41739.16133698418,42279.89554916625
58,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1780.28216043832,1.3311420370250269,1777.650313350213,1782.9034363501585,272383.17054706294,203.66473166482936,271980.49794258253,272784.2257615743
58,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.2853518928829,2.663336387772405,659.0292804362016,669.5950804729689,66428.53518928829,266.33363877724054,65902.92804362015,66959.5080472969
58,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.5682574754243,2.6630959331265927,951.277262865017,961.8627770036385,58350.66370600088,162.44885192072215,58027.91303476603,58673.62939722194
58,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.5595816000097,12.837063151790664,931.1091232034174,981.8388454559617,29653.3470296003,397.94895770551057,28864.38281930594,30437.00420913481
58,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.7046789407943,11.136578176841892,801.6395383624039,845.6367555377601,42008.93862598051,567.9654870189364,40883.6164564826,43127.47453242577
58,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1780.2660397320635,23.411072488748204,1733.7100259319845,1826.2171607720727,272380.7040790057,3581.8940907784745,265257.6339675936,279411.2255981272
58,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.2793207413039,9.11800977404281,646.2681045414556,682.3437750915825,66427.9320741304,911.8009774042808,64626.81045414557,68234.37750915826
58,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.5595816000097,12.837063151790664,931.1091232034174,981.8388454559617,58350.13447760059,783.0608522592305,56797.65651540847,59892.16957281366
58,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.4044219162254,234.77852107251232,489.1762400092174,1415.1471027434318,29648.537079402984,7278.134153247882,15164.46344028574,43869.56018504639
58,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.5707591467961,202.17516399934976,421.1743347737395,1219.5931024599058,42002.108716486604,10310.933363966838,21479.891073460716,62199.248225455194
58,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1779.979932400091,436.9184384844772,911.040677882124,2636.722895510916,272336.9296572139,66848.52108812501,139389.223715965,403418.6030131701
58,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,664.1708640489177,163.05230013406796,339.65728520108166,984.1392816404491,66417.08640489177,16305.230013406797,33965.72852010817,98413.92816404492
58,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.4044219162254,234.77852107251232,489.1762400092174,1415.1471027434318,58340.669736889744,14321.489785423251,29839.75064056226,86323.97326734936
59,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.4844273281988,247.29077445123698,476.40521123912515,1451.4602477915091,29744.01724717416,7666.014007988347,14768.561548412881,44995.267681536796
59,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,826.2229852912787,212.94949028064119,410.1759204268095,1250.2932286851683,42137.372249855216,10860.424004312701,20918.971941767286,63764.954662943586
59,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.7121291091037,460.2051781175632,887.2526267510998,2704.890673056486,273213.95575369283,70411.39225198717,135749.65189291828,413848.27297764237
59,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.3097524124832,171.74103861357122,330.83996731971865,1009.4897261430735,66630.97524124834,17174.10386135712,33083.99673197187,100948.97261430735
59,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.4844273281988,247.29077445123698,476.40521123912515,1451.4602477915091,58528.55006702012,15084.737241525458,29060.717885586633,88539.07511528207
59,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.5744507006533,2.6631131751297548,951.2834218341216,961.8690045078139,29653.807971720253,82.5565084290224,29489.786076857767,29817.939139742226
59,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.7174863075389,2.663214153594873,818.4202269386286,829.0229271959381,42009.59180168448,135.82392183333852,41739.43157387007,42280.16928699284
59,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1780.293686733809,1.3311506553984507,1777.6618226060168,1782.9149796168902,272384.9340702728,203.6660502759629,271982.2588587206,272785.99188138417
59,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.2896527556478,2.663353631332371,659.0335472689491,669.5994157131498,66428.96527556478,266.3353631332371,65903.3547268949,66959.94157131498
59,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.5744507006533,2.6631131751297548,951.2834218341216,961.8690045078139,58351.04149273985,162.44990368291505,58028.28873188141,58674.00927497665
59,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.5657730248464,12.839616181689724,931.1096985247764,981.8498322313802,29653.53896377024,398.02810163238144,28864.40065426807,30437.344799172788
59,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.7100104486791,11.138761383965294,801.6401387914534,845.6463496826664,42009.21053288264,568.07683058223,40883.64707836412,43127.96383381598
59,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1780.2775626822304,23.415915416062496,1733.7116986289873,1826.2386717427585,272382.46709038125,3582.6350586575622,265257.88989023503,279414.51677664206
59,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.2836203525018,9.119745743814939,646.2689481277681,682.3504695616836,66428.36203525017,911.9745743814939,64626.894812776816,68235.04695616834
59,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.5657730248464,12.839616181689724,931.1096985247764,981.8498322313802,58350.512154515636,783.2165870830731,56797.69161001136,59892.83976611419
59,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.4106140807141,234.78004112740498,489.17940714194145,1415.1562650009823,29648.729036502136,7278.181274949554,15164.561621400186,43869.844215030455
59,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.5760912902826,202.17647296639586,421.1770616335276,1219.6009986186089,42002.380655804416,10311.000121286188,21480.03014330991,62199.650929549054
59,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1779.9914567388284,436.92126727821477,911.046576342654,2636.73996676394,272338.69288104074,66848.95389356685,139390.12618042607,403421.21491488285
59,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,664.1751641704401,163.05335580323842,339.65948428520505,984.1456533720848,66417.51641704401,16305.335580323843,33965.94842852051,98414.56533720848
59,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.4106140807141,234.78004112740498,489.17940714194145,1415.1562650009823,58341.04745892356,14321.582508771704,29839.94383565843,86324.53216505992
60,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.4901926887057,247.2944543294962,476.40540480708376,1451.4748758714516,29744.195973349877,7666.128084214382,14768.567549019597,44995.721152015
60,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,826.2279499086693,212.95265906994373,410.17608656277486,1250.3057218756478,42137.625445342135,10860.58561256713,20918.980414701517,63765.59181565804
60,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.7228591060118,460.21202661934115,887.2529866145293,2704.9180287012355,273215.5974432198,70412.4400727592,135749.70695202297,413852.45839128905
60,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.3137561403295,171.74359408857552,330.84011159134667,1009.4999867631808,66631.37561403295,17174.359408857552,33084.011159134665,100949.99867631806
60,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.4901926887057,247.2944543294962,476.40540480708376,1451.4748758714516,58528.90175401105,15084.961714099269,29060.72969323211,88539.96742815855
60,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.5796266122437,2.663127584921214,951.2885691165784,961.8742090676109,29653.968424979557,82.55695513255763,29489.945642613933,29818.100481095935
60,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.7219433457564,2.6632285639327145,818.4246553140001,829.0274129412709,42009.81911063357,135.82465676056847,41739.657421014,42280.39806000481
60,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1780.3033196930844,1.3311578580977286,1777.6714413245859,1782.924626759672,272386.4079130419,203.6671522889525,271983.73052266164,272787.46789422986
60,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.2932471486515,2.66336804242491,659.0371132217856,669.6030388366551,66429.32471486514,266.336804242491,65903.71132217857,66960.3038836655
60,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.5796266122437,2.663127584921214,951.2885691165784,961.8742090676109,58351.357223346866,162.4507826801941,58028.60271611129,58674.32675312426
60,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.5709472698621,12.841979150687411,931.1096731246805,981.8594440984058,29653.699365365726,398.1013536713097,28864.399866865093,30437.64276705058
60,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.7144660511345,11.140781971505348,801.6402145208847,845.654750257404,42009.437768607866,568.1798805467728,40883.65094056511,43128.392263127615
60,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1780.2871925448314,23.420398341939013,1733.7122098298962,1826.257548557157,272383.9404593592,3583.3209463166686,265257.9681039741,279417.404929245
60,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.2872135869636,9.121352257697056,646.269803545811,682.3562757314498,66428.72135869636,912.1352257697057,64626.980354581094,68235.62757314499
60,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.5709472698621,12.841979150687411,931.1096731246805,981.8594440984058,58350.827783461595,783.360728191932,56797.690060605506,59893.42609000276
60,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.4157891058039,234.78131149453134,489.18205403404835,1415.1639222447118,29648.88946227992,7278.220656330472,15164.6436750555,43870.081589586065
60,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.5805475634284,202.17756691945823,421.17934057295923,1219.607597735844,42002.60792573485,10311.05591289237,21480.14636922092,62199.98748452804
60,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1780.0010880627729,436.9236314076871,911.0515059082833,2636.754233853078,272340.1664736043,66849.31560537612,139390.88040396734,403423.39777952095
60,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,664.1787579439596,163.0542380657257,339.661322142635,984.1509784682028,66417.87579439596,16305.423806572571,33966.1322142635,98415.09784682028
60,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.4157891058039,234.78131149453134,489.18205403404835,1415.1639222447118,58341.363135454034,14321.66000116641,29840.10529607695,86324.99925692743
61,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.4949740230932,247.29739679852605,476.4056983461994,1451.4867129007853,29744.344194715886,7666.219300754307,14768.576648732182,44996.08809992434
61,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,826.2320671700114,212.9551928682034,410.17633888722156,1250.315834548094,42137.835425670586,10860.714836278372,20918.993283248303,63766.107561952806
61,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.7317577179722,460.21750274689646,887.2535328034976,2704.9401620342305,273216.95893084974,70413.27792027516,135749.79051893513,413855.8447912372
61,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.3170765158773,171.74563747635196,330.8403231163665,1009.5082870689168,66631.70765158773,17174.5637476352,33084.032311636656,100950.82870689168
61,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.4949740230932,247.29739679852605,476.4056983461994,1451.4867129007853,58529.193415408685,15085.14120471009,29060.747599118164,88540.68948694789
61,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.5839476073286,2.6631396146162696,951.2928662112656,961.8785539790159,29654.102375827188,82.55732805310436,29490.078852549235,29818.235173349494
61,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.7256642053371,2.6632405940839052,818.4283522450392,829.0311577663506,42010.008874472194,135.82527029827924,41739.845964497,42280.58904608387
61,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1780.3113615556538,1.3311638711115963,1777.679471298617,1782.932680463028,272387.63831801503,203.66807228007426,271984.9591086884,272788.70011084323
61,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.2962478479932,2.6633800732061443,659.040090178484,669.6060635210191,66429.62478479932,266.3380073206144,65904.00901784841,66960.60635210191
61,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.5839476073286,2.6631396146162696,951.2928662112656,961.8785539790159,58351.620804047045,162.45151649159246,58028.86483888721,58674.59179271998
61,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.5752669632748,12.843824912452543,931.109932138244,981.8672304328403,29653.833275861518,398.15857228602886,28864.407896285564,30437.884143418047
61,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.7181857893186,11.142360343705356,801.6405135951071,845.6615516199661,42009.62747525525,568.2603775289732,40883.666193350466,43128.73913261827
61,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1780.2952319887545,23.423899739170935,1733.7131274492344,1826.272809645081,272385.1704942794,3583.8566600931526,265258.10849973286,279419.7398756974
61,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.2902133814304,9.122607262854153,646.270663852855,682.3610058908082,66429.02133814304,912.2607262854154,64627.0663852855,68236.10058908082
61,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.5752669632748,12.843824912452543,931.109932138244,981.8672304328403,58351.091284759765,783.4733196596052,56797.705860432885,59893.90105640326
61,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.4201093608133,234.78237203237342,489.18426373326446,1415.1703147249425,29649.023390185215,7278.253533003576,15164.712175731198,43870.27975647322
61,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.5842677843059,202.17848018192862,421.1812430950387,1219.613106862621,42002.7976569996,10311.10248927836,21480.243397846974,62200.26844999367
61,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1780.0091285601227,436.92560504878423,911.0556212469016,2636.766144416263,272341.39666969876,66849.61757246399,139391.51005077595,403425.22009568824
61,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,664.1817581261386,163.0549746030109,339.6628564371806,984.1554240066841,66418.17581261386,16305.49746030109,33966.28564371806,98415.54240066842
61,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.4201093608133,234.78237203237342,489.18426373326446,1415.1703147249425,58341.62667100962,14321.724693974778,29840.240087729133,86325.38919822148
62,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.4990306278132,247.3000991796118,476.40569688637544,1451.4973100949005,29744.46994946221,7666.303074567966,14768.576603477639,44996.41661294191
62,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,826.2355603583774,212.957519921102,410.1763372358253,1250.3248818334278,42138.01357827725,10860.833515976203,20918.993199027092,63766.56897350481
62,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.7393075239531,460.22253206655313,887.2535296046342,2704.959982539082,273218.1140511648,70414.04740618262,135749.79002950902,413858.87732847955
62,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.3198936061219,171.7475141293868,330.8403295398805,1009.5157229612007,66631.98936061219,17174.75141293868,33084.03295398805,100951.57229612007
62,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.4990306278132,247.3000991796118,476.40569688637544,1451.4973100949005,58529.4408682966,15085.306049956322,29060.747510068897,88541.33591578892
62,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.587559966707,2.663149671462181,951.2964585898703,961.8821863324797,29654.214358967918,82.55763981532765,29490.19021628598,29818.34777630687
62,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.7287748503943,2.663250651311147,818.4314428857939,829.0342884466063,42010.16751737011,135.82578321686847,41740.00358717549,42280.74871077692
62,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1780.3180845666968,1.3311688980016114,1777.6861843708216,1782.939413372989,272388.6669387046,203.66884139424664,271985.9862087357,272789.73024606734
62,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.2987564378425,2.663390130960103,659.0425789194423,669.6085921623887,66429.87564378425,266.3390130960104,65904.25789194425,66960.85921623887
62,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.587559966707,2.663149671462181,951.2964585898703,961.8821863324797,58351.84115796913,162.45212995919303,58029.083973982095,58674.813366281254
62,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.5788780667584,12.845605451911089,931.1096243998447,981.8741849576948,29653.945220069512,398.2137690092438,28864.398356395188,30438.099733688538
62,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.7212953524164,11.14388284962728,801.6403223523157,845.6675524318373,42009.78606297324,568.3380253309914,40883.6564399681,43129.045174023704
62,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1780.3019526662106,23.42727795589803,1733.712976216525,1826.2864993037927,272386.1987579302,3584.3735272523986,265258.0853611283,279421.83439348027
62,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.2927210982275,9.123817694172809,646.2711095751962,682.3651791998241,66429.27210982275,912.3817694172809,64627.11095751961,68236.5179199824
62,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.5788780667584,12.845605451911089,931.1096243998447,981.8741849576948,58351.31156207227,783.5819325665765,56797.68708839053,59894.32528241938
62,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.4237211014874,234.78325864384712,489.18611104563814,1415.1756588494923,29649.13535414611,7278.281017959261,15164.769442414781,43870.44542433426
62,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.5873778954061,202.1792436709364,421.1828336067939,1219.6177125021532,42002.95627266571,10311.141427217755,21480.324513946493,62200.50333760981
62,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1780.0158504298397,436.92725501616144,911.0590616771179,2636.7761016677246,272342.4251157655,66849.8700174727,139392.03643659904,403426.7435551618
62,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,664.184266283639,163.05559034945762,339.6641391100793,984.1591404845581,66418.4266283639,16305.55903494576,33966.41391100792,98415.9140484558
62,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.4237211014874,234.78325864384712,489.18611104563814,1415.1756588494923,58341.84698719074,14321.778777274672,29840.352773783925,86325.71518981905
63,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.5024084368242,247.30231662111225,476.4057355109897,1451.5060458852054,29744.574661541552,7666.37181525448,14768.57780084068,44996.68742244137
63,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,826.2384690280587,212.9594293870535,410.1763701701884,1250.3323408865335,42138.161920431,10860.930898739727,20918.994878679605,63766.94938521321
63,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.7455940135221,460.2266588781347,887.2536011484805,2704.9763207363435,273219.07588406885,70414.67880835461,135749.80097571752,413861.37707266054
63,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.3222393098715,171.74905401986135,330.8403624085737,1009.5218519840578,66632.22393098715,17174.905401986136,33084.03624085737,100952.18519840579
63,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.5024084368242,247.30231662111225,476.4057355109897,1451.5060458852054,58529.64691464628,15085.441313887848,29060.749866170372,88541.86879899752
63,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.5905764038955,2.6631580692545467,951.299458342465,961.8852194653774,29654.307868520762,82.55790014689093,29490.283208616413,29818.441803426704
