age_yrs,fit,mean,sd,median,median_abs_dev,2.5%,97.5%,length_plus_sd,length_minus_sd
25.25,12.761823719811007,12.759943765148584,0.04626912609050989,12.760464920343264,0.0460513093054008,12.668132658975907,12.849684757006532,12.808092845901516,12.715554593720498
25.3,12.762310611273081,12.760444909980993,0.046350485762521765,12.760534183790938,0.04600693700111217,12.667631132634074,12.849537251176004,12.808661097035603,12.71596012551056
25.35,12.762793137967005,12.760944906000185,0.04647029773014168,12.761469318040128,0.04613245807087827,12.667187170221919,12.850677711946396,12.809263435697147,12.716322840236863
25.400000000000002,12.763271339021006,12.761433781518313,0.046464829164044534,12.762233060333566,0.046404638079566664,12.667479165347254,12.850920196246253,12.80973616818505,12.716806509856962
25.450000000000003,12.763745253212546,12.76190593546191,0.04647821220146719,12.762997590169476,0.04633620704973772,12.669199087473132,12.850247876429282,12.810223465414014,12.717267041011079
25.5,12.764214918971467,12.762398235298436,0.04658670415440857,12.763199065340382,0.04762955904503582,12.670927619567655,12.85148816354252,12.810801623125876,12.717628214817058
25.55,12.7646803743831,12.762864396551986,0.04664869101201316,12.764217232581217,0.04746753098175582,12.66934437739332,12.851245154366783,12.811329065395114,12.718031683371088
25.6,12.76514165719136,12.76333470073614,0.0466668069287001,12.764156490778966,0.046784047343666826,12.669960875032846,12.851774702357652,12.81180846412006,12.71847485026266
25.650000000000002,12.765598804801806,12.763801063709224,0.046731483130416536,12.76429144391905,0.04640758845635091,12.669945412890085,12.85430953101357,12.812330287932223,12.71886732167139
25.700000000000003,12.766051854284667,12.764263079919845,0.04678778125632234,12.765159016735215,0.046300928818803266,12.67140667028739,12.854237031949658,12.812839635540989,12.719264073028345
25.75,12.766500842377859,12.764722403751003,0.04684724579642232,12.764648065569542,0.046700193660159955,12.669727044179737,12.855588626577738,12.813348088174282,12.719653596581436
25.8,12.766945805489957,12.765170211383463,0.04684951127266799,12.765566981842639,0.04681371555930793,12.671187924568887,12.855656237447675,12.813795316762626,12.720096294217289
25.85,12.767386779703148,12.765626378240146,0.04698659081102892,12.766489637475313,0.047534684817722626,12.671655666649805,12.855548693134551,12.814373370514177,12.72040018889212
25.900000000000002,12.767823800776162,12.76607217149281,0.04699915882322425,12.766869326874813,0.04740838103039612,12.672511183625621,12.855207086432427,12.814822959599386,12.720824641952937
25.950000000000003,12.768256904147162,12.766518194608446,0.04705809557849413,12.766969659018933,0.046619591372118886,12.67290612083046,12.8576760057059,12.815314999725656,12.721198808568667
26,12.768686124936625,12.766958341568667,0.04709225632926413,12.767416046204385,0.04733681164755359,12.673223517750028,12.857687950644467,12.81577838126589,12.72159386860736
26.05,12.769111497950194,12.767393165489738,0.04719265866968315,12.768770042362904,0.047523644221589646,12.673863978637028,12.858285845131658,12.816304156619877,12.72191883928051
26.1,12.769533057681485,12.767818235504286,0.047244519411799475,12.768880732246174,0.04620152786755329,12.672945886995409,12.858174809617907,12.816777577093285,12.722288538269686
26.150000000000002,12.769950838314905,12.768242733616974,0.04726326136706365,12.768704218827887,0.04662664321464493,12.673919733694365,12.859587213275862,12.81721409968197,12.722687576947841
26.200000000000003,12.7703648737284,12.768672585657168,0.04733396613877563,12.769174932941333,0.04715064171720206,12.675135233725209,12.860079109893016,12.817698839867177,12.723030907589624
26.25,12.77077519749623,12.769084069557852,0.04730653070760625,12.769413215832143,0.04645552396253249,12.673262156745343,12.861084682080804,12.818081728203836,12.723468666788623
26.3,12.77118184289166,12.76949999952862,0.047382149180046,12.770392979311463,0.04693825354170063,12.67498751540444,12.861054055608637,12.818563992071708,12.723799693711614
26.35,12.771584842889691,12.769912020106661,0.04745444654981111,12.77013258458572,0.04807198778594353,12.675513534133561,12.861338745620897,12.819039289439502,12.72413039633988
26.400000000000002,12.771984230169704,12.770320053355166,0.04749144269010248,12.771060954649888,0.04753016628868256,12.677688901994077,12.862293585832424,12.819475672859806,12.724492787479601
26.450000000000003,12.772380037118134,12.770728236439526,0.047536290389849835,12.771782631934268,0.047042864247816854,12.675550200270228,12.862101524515037,12.819916327507984,12.724843746728284
26.5,12.772772295831079,12.771130558402495,0.04761483353362045,12.77226638581316,0.048065769122720904,12.67679775530396,12.864084351653956,12.820387129364699,12.725157462297458
26.55,12.77316103811691,12.77153379213816,0.04770269376697837,12.77260204875817,0.04834302479368799,12.676779897223321,12.863138654361062,12.82086373188389,12.725458344349931
26.6,12.773546295498857,12.771918388085412,0.04768653753624463,12.772299461390475,0.04813543377257317,12.677911023051736,12.864105431622741,12.821232833035102,12.725859757962612
26.650000000000002,12.773928099217551,12.772316556895507,0.04779991144651119,12.773261785469288,0.04756207650307972,12.676407207941441,12.863675931130732,12.821728010664062,12.72612818777104
26.700000000000003,12.774306480233564,12.772702664312288,0.04781629499493233,12.773464292792102,0.04720354415187994,12.676989144073225,12.865809456961312,12.822122775228497,12.726490185238632
26.75,12.774681469229925,12.77308712994063,0.04790690320125057,12.773728609228755,0.04834400066862856,12.678197844590937,12.865092643957478,12.822588372431175,12.726774566028675
26.8,12.775053096614602,12.77346072660929,0.04790092367950011,12.773956136347989,0.047925486234852946,12.678442121103412,12.86440257149793,12.822954020294102,12.727152172935103
26.85,12.775421392522963,12.773840823230818,0.047971766328485134,12.774767893653433,0.04784256287346833,12.678386960179276,12.865654837307305,12.823393158851449,12.727449626194478
26.900000000000002,12.775786386820235,12.774218365964433,0.04805078398867312,12.775324276151087,0.047764245635467155,12.67825993943324,12.866112517855823,12.823837170808908,12.727735602831562
26.950000000000003,12.776148109103909,12.774581355167074,0.048047468773689705,12.775055300611438,0.04824662338477457,12.67906887236077,12.867267427182838,12.8241955778776,12.728100640330219
27,12.77650658870615,12.77494652671101,0.048081933263834184,12.775705425734438,0.04773388899759681,12.679709591432688,12.868096954637315,12.824588521969984,12.728424655442316
27.05,12.776861854696174,12.775313165605848,0.04817351251567534,12.775906296718608,0.048883666800060906,12.678077046735485,12.867630935203408,12.825035367211848,12.728688342180499
27.1,12.777213935882603,12.775664696786945,0.04814591837746578,12.776422319911,0.04768414918721582,12.68054600703494,12.867225335589271,12.82535985426007,12.729068017505137
27.150000000000002,12.777562860815804,12.776033064962263,0.048268253985415246,12.776716034613584,0.04827171201450913,12.680871589363564,12.869610550131151,12.82583111480122,12.729294606830388
27.200000000000003,12.7779086577902,12.776387151979467,0.048323668791202576,12.777054238986713,0.04837881220096036,12.679632394320326,12.869882637197941,12.826232326581401,12.729584988998997
27.25,12.778251354846567,12.776738007145745,0.048365774299041084,12.777366435075493,0.048509949970048365,12.679054561922444,12.869007426649352,12.826617129145609,12.729885580547526
27.3,12.778590979774311,12.777088606533546,0.048444273245569824,12.77825306308683,0.0484308360850919,12.679677320171013,12.868665037214624,12.827035253019881,12.73014670652874
27.35,12.778927560113713,12.77742899500638,0.048419777338194026,12.77835924027389,0.04845857305448862,12.681001417073677,12.871347308851414,12.827347337451908,12.730507782775518
27.400000000000002,12.779261123158175,12.77777184042217,0.0484763155531286,12.778480197818187,0.04791851017743966,12.680906747158941,12.87223509317125,12.827737438711305,12.730784807605046
27.450000000000003,12.77959169595642,12.778110802406292,0.04853218458121311,12.778518179833,0.04853134501046088,12.679960687744925,12.869142484115768,12.828123880537632,12.731059511375207
27.5,12.779919305314687,12.778445225652876,0.048591811499539575,12.778893174129921,0.04862944472752787,12.680823450241602,12.873240937910655,12.828511116814227,12.731327493815147
27.55,12.78024397779892,12.778782245391891,0.04865354673442342,12.77926431652454,0.04836025870882869,12.68232076246861,12.873660390656305,12.828897524533343,12.731590431064497
27.6,12.780565739736904,12.779112080855574,0.04866141471361498,12.779501133602366,0.049283678181047556,12.683073563512623,12.872440925643554,12.82922715445052,12.731904325023288
27.650000000000002,12.780884617220407,12.779437827446117,0.04871265597586168,12.779508072636522,0.04895263568373965,12.683323624072122,12.874374219859348,12.829597273196269,12.732171961244545
27.700000000000003,12.781200636107295,12.779755923489438,0.048730855920505786,12.7804060210254,0.049272118553548364,12.683297292555118,12.874495843647052,12.8299314920278,12.73246978018679
27.75,12.781513822023635,12.780081994747809,0.04881041261886733,12.78076418328346,0.04961878712367073,12.684195348720523,12.873380135528858,12.830324234642502,12.732703409404769
27.8,12.781824200365763,12.78040154472893,0.04886675733917494,12.7811938025714,0.04893675402425223,12.681177361847805,12.873775017024146,12.830690957704938,12.732957443026589
27.85,12.782131796302348,12.780719050211268,0.04893973838528715,12.780738840563291,0.048926388039350927,12.683457607530835,12.87561487519466,12.831071534687636,12.73319205791706
27.900000000000002,12.782436634776433,12.781033889752676,0.04897324872594941,12.781258928298785,0.048427963764923386,12.683549714530463,12.877101388792662,12.831409883502383,12.733463386050483
27.950000000000003,12.782738740507462,12.781334756440307,0.0489747055309479,12.78200139065125,0.049808274818645484,12.684274267576004,12.875600697695065,12.83171344603841,12.733764034976513
28,12.783038137993271,12.781644619102789,0.0490273930353327,12.78220625881027,0.04936662983702526,12.685521655774643,12.8760146728904,12.832065531028604,12.734010744957938
28.05,12.783334851512095,12.781947291833367,0.04906301031466655,12.782437350593879,0.049434124155516825,12.684334916121438,12.87567913052015,12.832397861826761,12.734271841197428
28.1,12.783628905124514,12.782249956058894,0.049118900778751716,12.783515035369781,0.05018233160918746,12.686685638030088,12.875194491065129,12.832747805903265,12.734510004345763
28.150000000000002,12.783920322675426,12.782542517849004,0.04909353718960752,12.782365777783802,0.04889473926142639,12.684213661871693,12.877437877664017,12.833013859865034,12.734826785485819
28.200000000000003,12.784209127795961,12.782844215263893,0.04918172617387348,12.78306837458804,0.04917760394660582,12.686193732686295,12.87839901540789,12.833390853969835,12.735027401622087
28.25,12.784495343905412,12.783144462999678,0.04926303991935868,12.784246960036931,0.04831176356633861,12.684763089065822,12.877082273904014,12.83375838382477,12.735232303986054
28.3,12.784778994213127,12.783434085462467,0.04930717825376441,12.784476463884634,0.04921056350667787,12.685047908339813,12.876343712223012,12.834086172466892,12.735471815959363
28.35,12.78506010172039,12.78372193992519,0.049336231766342026,12.784895807393568,0.049144336896956485,12.685575875043286,12.879635833061064,12.834396333486731,12.735723869954048
28.400000000000002,12.785338689222291,12.784010519511787,0.04940963016358809,12.784363774878196,0.049372093639550745,12.685431405006506,12.880375889167713,12.834748319385879,12.735929059058703
28.450000000000003,12.78561477930957,12.784292930643081,0.049454094598342754,12.785206071843628,0.049698818142671755,12.685129817162768,12.878681409427948,12.835068873907913,12.736160684711228
28.5,12.785888394370458,12.784572979885171,0.049463586204398856,12.78532972264864,0.04959435309680168,12.686093748102138,12.879835269246524,12.835351980574856,12.73642480816606
28.55,12.786159556592473,12.784846520920262,0.0494841153281727,12.785519746473787,0.0497771903586748,12.686794782503119,12.8803054260358,12.835643671920646,12.7366754412643
28.6,12.786428287964243,12.785122661603353,0.0495104627345992,12.78563155118375,0.049624117758951806,12.685717408838128,12.880054594905108,12.835938750698842,12.736917825229645
28.650000000000002,12.786694610277271,12.78540100872297,0.04958595784325409,12.786412828495816,0.05045852961397079,12.685238896383748,12.880071850415282,12.836280568120525,12.737108652434017
28.700000000000003,12.78695854512771,12.785669662393783,0.04961202577563401,12.78621515591895,0.04968799905077899,12.685590024962421,12.881223265998463,12.836570570903344,12.737346519352077
28.75,12.787220113918117,12.785943442037436,0.04968815471421706,12.786293387350458,0.04948816654194677,12.687066306385153,12.8822670949283,12.836908268632333,12.737531959203901
28.8,12.787479337859178,12.786198344810408,0.04966778624763464,12.786513123440823,0.05005536661670281,12.687072916339089,12.88022231545517,12.837147124106814,12.737811551611543
