age_yrs,fit,mean,sd,median,median_abs_dev,2.5%,97.5%,length_plus_sd,length_minus_sd,female_length,male_length
0.9583333333333334,8.50186560094801,8.483811912425377,0.0992785729412488,8.49191416926702,0.09377771190464748,8.264436711926153,8.654941753876741,8.601144173889258,8.402587028006762,8.731917343765137,8.370229620484396
1,8.534119383453667,8.516197600288706,0.09788909855340482,8.524844934005724,0.09178575424540615,8.298126680636829,8.68439827289424,8.632008482007071,8.436230284900263,8.765250137144182,8.402181724872328
1.05,8.572505787806389,8.554754160557646,0.09595048503452111,8.56250416774236,0.09162651935317027,8.34041961763052,8.7190125848197,8.66845627284091,8.476555302771867,8.804934267438867,8.440222085285601
1.1,8.610548074900464,8.592955036900308,0.09429161292474299,8.600799845338564,0.08854444086989138,8.384005598637556,8.754997469818377,8.704839687825206,8.516256461975722,8.844252311983793,8.477911523711683
1.15,8.648249329596007,8.630821939658874,0.09233904718142602,8.63835929345686,0.08608021662683599,8.429203398892925,8.78917951989785,8.740588376777433,8.555910282414581,8.883226616030765,8.515271459832089
1.2,8.685612609098715,8.66834875784915,0.09011796508500454,8.676521103504705,0.08688436060761479,8.470266650531453,8.824495558030948,8.77573057418372,8.59549464401371,8.921850889882483,8.552295864477214
1.25,8.72264094320778,8.70554839433237,0.0877279767083661,8.711907217744155,0.08387423828851207,8.515013224366461,8.862040888904591,8.810368919916147,8.634912966499414,8.960138413738811,8.58899746776324
1.3,8.759337334561573,8.742384534268643,0.08688595947691971,8.747728089061015,0.081528615711243,8.550119538453073,8.894084417769703,8.846223294038493,8.672451375084654,8.998051810747981,8.62534044103771
1.35,8.795704758881131,8.778909371234027,0.08484653716242734,8.784030408556635,0.08137390641847353,8.593008996948514,8.926879262492994,8.880551296043558,8.710858221718704,9.035644800864738,8.661376279102821
1.4,8.831746165211461,8.815102570874819,0.08306837832261715,8.820396613977035,0.07879841182508712,8.635259698222407,8.961806711717289,8.914814543534078,8.748677786888845,9.07289645506595,8.697084919843638
1.45,8.86746447616067,8.850979034554593,0.08105778853453251,8.857068973142585,0.0765807381875631,8.674388854889077,8.993957394514004,8.948522264695203,8.786406687626137,9.109822110499158,8.732481065122492
1.5,8.902862588136973,8.886520564148741,0.07963541334004863,8.891091796270388,0.07706600912033043,8.714858495130347,9.028614076246404,8.98249800147702,8.823227174796925,9.146403036843429,8.76754676045345
1.55,8.937943371583554,8.921741143359505,0.07872884901725756,8.92693710984823,0.07322536153766787,8.750138399491139,9.062628636041236,9.016672220600812,8.859214522566296,9.182653626748364,8.80229580232327
1.6,8.972709671211339,8.956652408614834,0.07667057608980313,8.960861169250325,0.07314409800746882,8.795570110502705,9.0969680659003,9.049380247301142,8.896039095121536,9.218585856944241,8.83673967137001
1.65,9.007164306229663,8.991240715284357,0.07563628812655995,8.995751634067368,0.07302809813547001,8.826762149531973,9.12637137914103,9.082800594356224,8.931528018103103,9.254185683769341,8.870864905639245
1.7000000000000002,9.041310070574893,9.025531936247088,0.07387791277947724,9.028753374749435,0.07213531806933526,8.869183387841446,9.160565120585979,9.11518798335437,8.967432157795416,9.289479736743903,8.90469703162078
1.75,9.075149733136978,9.059509557837893,0.07286187592440725,9.062822147404354,0.07016888767527855,8.90760635844252,9.193581776106786,9.148011609061385,9.002287857212572,9.324451019267753,8.938219756736412
1.8,9.108686037983988,9.093180945056464,0.0714053014862516,9.097049185593743,0.07071835969516699,8.942507177871763,9.221337770047928,9.18009133947024,9.037280736497737,9.359107111726834,8.971440347382334
1.85,9.141921704584629,9.126537504765407,0.07073592997953142,9.13035257785382,0.06809615081748117,8.977300260581172,9.253628866676173,9.21265763456416,9.071185774605098,9.393439169681146,9.004350325467108
1.9,9.17485942802876,9.159601515686637,0.069068452211754,9.162922056767052,0.06814943077808588,9.01184056767111,9.286504123823528,9.243927880240514,9.105790975817007,9.427470123384243,9.036971671442442
1.9500000000000002,9.20750187924595,9.192375660232502,0.06813578435829497,9.194899354962121,0.06636239425055498,9.051952108484405,9.31935143509676,9.275637663604245,9.139366094887654,9.461202733694469,9.06930703180823
2,9.239851705222046,9.22484184053033,0.06696170844686802,9.22684177715602,0.0651236575669844,9.083661146555636,9.347797879442451,9.306813413668914,9.172889996775178,9.49461837347465,9.101338550988288
2.05,9.271911529213837,9.257026569953242,0.06565741798780567,9.259497083103707,0.06491421883386438,9.121945729501839,9.379766034278038,9.337568947201643,9.20625411122603,9.5277443314701,9.13309238739152
2.1,9.30368395096177,9.288923698478628,0.06465573017998226,9.2908952040592,0.0654445790140423,9.156969580075977,9.406795035722821,9.368339681141752,9.239028220781787,9.560574277803447,9.164562473332552
2.1500000000000004,9.335171546900753,9.320525927473446,0.06384837027904428,9.322225227011534,0.062086616435121075,9.189675437250742,9.439313658426288,9.399019917179798,9.271323176621708,9.593100700396258,9.19574160789332
2.2,9.366376870369091,9.351850575481214,0.06322658501513972,9.35410549437884,0.062380267957245925,9.22049940279939,9.467669248511571,9.429603455384232,9.30315028535395,9.625341424265416,9.226646877754602
2.25,9.397302451815525,9.382893358218109,0.062011512355472746,9.384935911965762,0.060374949962146575,9.253846495518246,9.499752040547163,9.459313964170997,9.335290939460053,9.657292039835054,9.2572740559910809
2.3,9.42795079900445,9.413659281458548,0.06139958086648365,9.415082942354024,0.060456193460762725,9.28873770273799,9.52926305364766,9.489350379870933,9.366551218137966,9.688957699271313,9.287628081359268
2.35,9.458324397219236,9.444143090372116,0.06065618934802368,9.445856277208158,0.06009304987862407,9.32000890233019,9.55708956531034,9.51898058656726,9.397668207871213,9.72033299406852,9.317703769381042
2.4000000000000004,9.488425709463794,9.474354407359053,0.06029760171738345,9.47525518793744,0.05995602447520228,9.349074994347323,9.587134088884891,9.548723311181178,9.42812810774641,9.751427828029875,9.347510613630801
2.45,9.518257176662273,9.504292947510729,0.058969771197364254,9.50522103240418,0.0585677507084599,9.385945031458036,9.614049245282827,9.577226947859637,9.459287405464908,9.782241907914715,9.3770483330143
2.5,9.54782121785702,9.533969851631895,0.058497483725058856,9.535422775851277,0.05783166452673201,9.416356281019185,9.644771360164759,9.60631870158208,9.489323734131961,9.812786700335835,9.406327919181864
2.55,9.577120230404725,9.563367082386165,0.058142822376826574,9.564715774046235,0.057152477341299315,9.443198578733181,9.672187695685027,9.635263052781552,9.518977408027899,9.843043640462705,9.43533157628313
2.6,9.60615659017083,9.592512905108475,0.05742256742300796,9.593346635696795,0.05683394737096593,9.476996616180388,9.702094917823798,9.663579157593837,9.548734022747823,9.873041820237823,9.464087191233334
2.6500000000000004,9.634932651722181,9.62137723932172,0.05714259064541221,9.6231386609576,0.055854234975289484,9.50555383326366,9.730620906693161,9.692075242367594,9.577790061076769,9.902750279493473,9.492565086276413
2.7,9.663450748517972,9.650002149651899,0.05647357709701482,9.651571315581624,0.05545609311805268,9.53544095420847,9.757370653789978,9.719924325614986,9.606977171420958,9.932212313017546,9.520806762872102
2.75,9.691713193098959,9.678360744842607,0.05578874704312587,9.679696472059902,0.054886944445176576,9.565479344220694,9.785265964908847,9.747501940142085,9.635924446055833,9.96140024313041,9.548785689787364
2.8,9.719722277274984,9.706464552092594,0.05534485201713201,9.707980762902437,0.055506816863700535,9.59668668335804,9.810485835252932,9.775067129292117,9.664377425257852,9.990325934138786,9.576513239893432
2.85,9.74748027231082,9.734330475065619,0.05490334003784832,9.73482656796283,0.054667271789719696,9.623555420418732,9.838446831691815,9.802383612348669,9.692576932272972,10.01900678404681,9.604006090545782
2.9000000000000004,9.774989429110354,9.761933385082479,0.05456941488719341,9.762303749983193,0.053678871124647434,9.651640519069753,9.864476430636802,9.829558843997548,9.72042001422316,10.047416929297862,9.631239449490987
2.95,9.802251978399099,9.78928903334762,0.054149473896204274,9.790655748711089,0.054468309051608634,9.679114853507192,9.892142192938405,9.856401452295303,9.748102504502894,10.075572581733589,9.658228857054478
3,9.829270130905098,9.816393495644615,0.05389830147504383,9.818020343495874,0.05322425713773995,9.706342703456224,9.919456078353225,9.883168432380142,9.775371829430053,10.10346970237554,9.684970441557706
3.0500000000000003,9.856046077538192,9.84326613916486,0.053683366512018146,9.844147297383385,0.05243334005750976,9.735948344146731,9.947027139891574,9.90972944405021,9.802362711026174,10.131128224800298,9.711483310901786
3.1,9.882581989567667,9.869887805780508,0.05342728616776857,9.87146785973626,0.052884370020628235,9.761107843515012,9.971694552222498,9.936009275735435,9.8291547033999,10.158528430608804,9.73774856345018
3.15,9.908880018798346,9.896268155711388,0.053351645855470496,9.897839927948048,0.052944758489034585,9.787718084177422,9.996675153677472,9.962231664653816,9.855528372942876,10.185680262529862,9.763775730090545
3.2,9.934942297745058,9.92241631407884,0.05303727251348407,9.92369948281613,0.051823885853270295,9.812941749723919,10.021426424462378,9.987979570258542,9.881905025231575,10.212593112545061,9.789573813775995
3.25,9.960770939805572,9.948337846790674,0.05288626182619023,9.949641280015769,0.05179973530249436,9.841725088053208,10.049729070069437,10.013657201631762,9.907884677979382,10.239272709334793,9.8151483058973
3.3000000000000003,9.986368039431984,9.974018882515338,0.05273782180890435,9.975703570025626,0.05161840383614727,9.86614578635055,10.073657610236744,10.039105861240888,9.93363021762308,10.26570477590638,9.840485520833957
3.35,10.011735672300533,9.999465617916767,0.05249056830818064,10.00041782509024,0.05154730382267081,9.892990235514018,10.100450959838922,10.064226240608713,9.959245103992354,10.291895690142528,9.865591572288224
3.4000000000000004,10.036875895479943,10.024700729922905,0.05244111175561352,10.026118079827366,0.05311087454603026,9.916584274155731,10.120233630580795,10.089317007235556,9.98443478372433,10.317868792148188,9.89048883358661
3.45,10.061790747598216,10.049677460374108,0.052430968988191794,10.052233847352348,0.050946777604405497,9.939104086733526,10.147567913095738,10.114221716586409,10.009359778610024,10.343575956341441,9.915131172573323
3.5,10.086482249007947,10.074441693518594,0.05248719238567175,10.076245736498155,0.050283995661310046,9.962824658494343,10.172270641759885,10.138969441393618,10.033995056622276,10.369064408835618,9.939563859192763
3.5500000000000003,10.110952401950161,10.098984681176347,0.052554576050951714,10.100727224549084,0.05169858438903918,9.990222987271219,10.197278784543084,10.163506978001113,10.05839782589921,10.394325145613937,9.963778262386596
3.6,10.135203190716672,10.123329392890804,0.05231336458037143,10.125304970164692,0.05114723379616097,10.016236232287545,10.219936034455335,10.187516555297043,10.0828898261363,10.419381807954258,9.987797044179255
3.6500000000000004,10.159236581810983,10.14743788424661,0.05205272531127055,10.14969833569154,0.051303279120582364,10.036742417060111,10.242754556612914,10.211289307122254,10.107183856499713,10.444195341773113,10.011582768159771
3.7,10.183054524107764,10.171325035100134,0.05214635221891555,10.173207165291352,0.05018849653017826,10.062741813807857,10.269223063290683,10.23520087632668,10.130908171888848,10.468781062081874,10.03515011497121
3.75,10.206658949010876,10.195007619645123,0.051935347421855155,10.196984620814332,0.0506635980035406,10.084959892061987,10.290178674417339,10.258594296432731,10.154723601589021,10.493156233628369,10.0585156342324
3.8000000000000003,10.23005177060999,10.218472934328641,0.052025487827062095,10.220843629388632,0.050378122097393827,10.108860869750629,10.313964255303828,10.282077258437052,10.178026282782927,10.517307781349722,10.081666792467097
3.85,10.253234885835809,10.241725235684559,0.052096009527020336,10.243816402785647,0.05054848717897733,10.13113034001383,10.336347675081754,10.305330895362829,10.20113887630879,10.541240086260304,10.104607789222186
3.9000000000000004,10.276210174613883,10.26477159279076,0.0522423448526957,10.26699902127499,0.05063090353984208,10.154623736876598,10.358986011582203,10.328452519466579,10.223967829761188,10.564960424170142,10.127345598933886
3.95,10.298979500017053,10.287599919960288,0.05257427912881236,10.290193238903791,0.05006973919816856,10.176260208851403,10.383074914338092,10.351553779145865,10.24640522088824,10.588456355951562,10.14986829771987
4,10.32154470841653,10.31023600724002,0.05255425166099564,10.31348892455177,0.04960424719041686,10.198677623159512,10.405898072480044,10.374098960077525,10.268990456755535,10.611754425870272,10.17220133034677
4.050000000000001,10.343907629631623,10.332668768833313,0.05231972308997369,10.336066199242074,0.05093646953946191,10.223156632227127,10.428414318029535,10.396227352721597,10.291587906541649,10.634843223930275,10.19433375943592
4.1,10.36607007707811,10.354896267843868,0.052623221846693935,10.358645098417147,0.051308377191172164,10.24303884799612,10.449032400174511,10.418693298924804,10.313446855231415,10.657720756591567,10.216263674022422
4.15,10.388033847915292,10.376932738241175,0.052436908176886836,10.380165676766234,0.04967897619152166,10.264437769056338,10.47167666725451,10.440470756092179,10.335596939738405,10.680401674089962,10.238005117509674
4.2,10.409800723191731,10.39876409976551,0.0525820348745062,10.401792785842293,0.04964875610576043,10.285908654589516,10.493052000294757,10.462382758066237,10.357218688317225,10.70287148439459,10.259544198146157
4.25,10.431372467989664,10.420403933418616,0.052452469925867336,10.42351466505215,0.05046968215263234,10.309507943014612,10.515148445966208,10.483824937915532,10.378919998063797,10.725144165677753,10.280894315109535
4.300000000000001,10.452750831568146,10.441840413776966,0.05276426906669411,10.44567117836209,0.0506998472016787,10.32648597816994,10.534770346724123,10.50551510063484,10.399986562501452,10.747207546686496,10.30204380129647
4.35,10.47393754750489,10.463079628607197,0.052843938281270625,10.46615902896757,0.04912809632382027,10.345802442249811,10.559457350685438,10.526781485786161,10.42109360922362,10.769067893221576,10.322998662969848
4.4,10.49493433383685,10.484145008456869,0.05285434391968506,10.487677428153148,0.0501167287291046,10.366977705833364,10.576116598278729,10.547788677756536,10.442079989917165,10.790749321046837,10.343782016986248
4.45,10.51574289319953,10.504996612812057,0.05330494276221894,10.50873472617051,0.050518931099848514,10.388496128558616,10.598446381050424,10.569047835961749,10.46243795043731,10.812210721605204,10.364354457560136
4.5,10.53636491296505,10.525696934641868,0.05299560838133451,10.52945599924536,0.050890584466333245,10.4100503326283,10.61916567022754,10.589360521346384,10.483369304583716,10.83351641544579,10.38477764099725
4.550000000000001,10.55680206537899,10.546194027224796,0.05309822216363992,10.549409843315736,0.05038670136709919,10.430905594515949,10.64020414506297,10.609900287542631,10.50370384321535,10.854612936687555,10.405000316045028
4.6,10.577056007695974,10.56648749100189,0.05357328549184058,10.571056418730961,0.05044337594493831,10.448479014922292,10.659184977568888,10.630629293187814,10.523482722204134,10.875499874086621,10.425022088493858
4.65,10.597128382314073,10.586626806177176,0.05344172269757547,10.590375826972629,0.04922412623596441,10.470020203584143,10.682258061406696,10.65057010501165,10.543686659616498,10.896228154874303,10.444891776100858
4.7,10.617020816907974,10.606584024179405,0.05317842517146547,10.610020831203487,0.05043049688598499,10.488661119681572,10.700909861142362,10.67019924207944,10.56384239173651,10.916769013135402,10.464581804473609
4.75,10.636734924560976,10.626353649371845,0.053543782239293444,10.62990135902373,0.050051125499472326,10.509907223503005,10.721487528627742,10.69027870680027,10.583191142321683,10.937116792515656,10.484086751551617
4.800000000000001,10.6562723038958,10.645939583750776,0.05370433334754356,10.650735710298685,0.050320599635682646,10.527117602194766,10.73840391157121,10.709976637243344,10.602567970548257,10.957275509123548,10.50341046709077
4.85,10.67563453920421,10.665339560022542,0.0541889586853094,10.669899213911172,0.051618230480500224,10.54561709871043,10.758827437572625,10.72982349788952,10.621445580518902,10.977242829359392,10.522550714152212
4.9,10.694823200575499,10.684602480927353,0.053806224564159004,10.689119678012023,0.050930476671795046,10.566584793480331,10.777079179536655,10.748629425139658,10.64101697601134,10.997069086103009,10.5415557407604
4.95,10.713839844023786,10.70367314865824,0.053818518523327676,10.708101473029739,0.051635525917404404,10.58591923018533,10.796055565094274,10.767658362547113,10.660021325500459,11.016697467311298,10.560371088103226
5,10.732686011614216,10.722567940140307,0.053975343738440755,10.727266798082663,0.05181517702767316,10.605938659988976,10.815925330190252,10.786661355352658,10.678710667875775,11.036144828845497,10.579012913849555
5.05,10.751363231587996,10.741287361498326,0.05434675019583516,10.745476241785845,0.05139927827972062,10.622148213814345,10.834170124471113,10.805709981783831,10.697016481392161,11.05541169163178,10.597481717348103
5.1000000000000005,10.769873018486319,10.759856140166741,0.05411756805541103,10.764198988309385,0.051102437765476266,10.640652307071358,10.854643514741557,10.82399058654173,10.715755450430908,11.074523506247779,10.615801894979452
5.15,10.788216873273184,10.778251048008755,0.054114958899807324,10.782007213864018,0.051120906833921925,10.660764645645722,10.873009027182418,10.842331832172992,10.734101914373376,11.093456365259822,10.633950529587889
5.2,10.806396283457103,10.796471592972248,0.05441098333470105,10.801275691428739,0.051397331373153936,10.674710313295966,10.889319083163976,10.860807266791804,10.751985300122401,11.112209762225937,10.651927135708943
5.25,10.824412723211733,10.814543922885358,0.05442565508087581,10.819652198418577,0.05097612407206467,10.691889560114976,10.907112330914027,10.878838378292608,10.769987068130858,11.130810609656255,10.669757511100498
5.3,10.842267653495405,10.83245084791192,0.054521634606229,10.837945072438522,0.05162635449417611,10.709307178205885,10.925009413548961,10.896789288101633,10.787746018889177,11.14924121500524,10.687424696065973
5.3500000000000005,10.859962522169607,10.8501767323451,0.054960813362896814,10.855136898387952,0.05133708206858869,10.724562346597873,10.944265878675957,10.914923335532503,10.80500170880671,11.167485485306539,10.704913264231255
5.4,10.877498764116378,10.867769556340065,0.05476009638272542,10.873937493809759,0.05096951805365565,10.744902129857314,10.962376909910379,10.932258860499104,10.822738667733653,11.185592803874322,10.722270553387437
5.45,10.894877801354674,10.885180474750666,0.05508106750170292,10.890494593411905,0.05171485508589856,10.757204087240039,10.977662688420383,10.949958868856378,10.839796733852971,11.203512897107146,10.739448372333047
5.5,10.912101043155676,10.902460295141688,0.05494958242828464,10.90829842728093,0.050938240022909684,10.781176476607394,10.996671674705114,10.96705062558396,10.857151460727392,11.221298058415181,10.756496848415097
5.55,10.929169886157062,10.919589439665502,0.054719473231686425,10.924601352266109,0.05186376769268674,10.795845314929386,11.013938998159732,10.98388935938875,10.874450412925375,11.238928137405063,10.773396665896527
5.6000000000000005,10.946085714476276,10.936547510530515,0.054814560261413896,10.941088848609727,0.05178301480291398,10.815790053819086,11.031112005809987,11.00090027473769,10.891271154214861,11.256382139760552,10.790127700073832
5.65,10.962849899822745,10.953342009801371,0.055229875176065674,10.958653972509804,0.051496958269971034,10.83026334236042,11.04703356707726,11.01807977499881,10.907620024646679,11.27366778694095,10.80669735257311
5.7,10.979463801609132,10.970013581560076,0.05512040045222917,10.976193400233035,0.05119000216509006,10.845016164259611,11.061170789117508,11.03458420206136,10.924343401156904,11.290826911646962,10.82314572332852
5.75,10.995928767061562,10.986516582449788,0.05510634510006194,10.99194020556108,0.05229646667338237,10.86403144792273,11.078731516402751,11.051035112161625,10.9408224219615,11.307812535701403,10.83942778006196
5.800000000000001,11.012246131328867,11.002877067501423,0.05514763976967726,11.00798390625812,0.051839520081565296,10.880413984200281,11.096488054355966,11.067393771098544,10.95709849155919,11.324651476103364,10.855569228976465
5.8500000000000005,11.028417217590853,11.019081547931702,0.05530149199260842,11.024178225917126,0.052205403095747706,10.894383418677412,11.111734975693546,11.083718709583462,10.973115725598245,11.3413298495959,10.871556761878207
5.9,11.044443337165609,11.035158004399955,0.0551236012705315,11.040756220429332,0.051516464907857676,10.912285096687038,11.128959077413517,11.09956693843614,10.989319735895076,11.35787645512069,10.887417984818088
5.95,11.060325789615822,11.051098003152577,0.05488853809892065,11.055578363890035,0.05203777390109892,10.929549919586885,11.145939780958976,11.115214327714742,11.005437251516902,11.374282612282634,10.90314457695461
6,11.07606586285418,11.06687627750596,0.05502363150828164,11.071926802751573,0.05265469138551758,10.946860424143066,11.160746206537807,11.131089494362463,11.021042231345898,11.390522315484825,10.918711609877557
6.050000000000001,11.091664833247796,11.08249512755807,0.05544465179076939,11.08820070717152,0.051501560196285885,10.957138278575261,11.175775298096648,11.147109485038564,11.036220181457027,11.406597932090603,10.934121352890907
6.1000000000000005,11.107123965721707,11.098010721355438,0.05519338590181681,11.103397609421563,0.05212911782009464,10.972037117452631,11.190247295523555,11.162317351623523,11.05193057981989,11.422567272756869,10.949429222056645
6.15,11.12244451386146,11.113360646043512,0.05537159171525332,11.11824152602059,0.052843808384652365,10.990795577291681,11.207064303612176,11.177816105576714,11.067072922146206,11.438366099391978,10.964573640111004
6.2,11.137627720014754,11.128586421739483,0.055400309655306304,11.1342913210626,0.05238720035888706,11.003783205189285,11.221725763426582,11.19302802967006,11.082227410359447,11.454037146351094,10.979595571294864
6.25,11.152674815392189,11.143674838276054,0.055390227705464444,11.148518113419184,0.05150374747286529,11.018106980103342,11.237668557013748,11.208065043097653,11.097284587686724,11.469566817141258,10.994481982300233
6.300000000000001,11.1675870201671,11.158617252747492,0.05540101604146417,11.163921326647223,0.052025563219759444,11.033100823447809,11.25273238711105,11.222988036208564,11.112186004125634,11.484946216098676,11.009224345933639
6.3500000000000005,11.182365543574504,11.173432296845677,0.055499172466473755,11.178788602343523,0.052573432045510717,11.0489955382742,11.267570491487847,11.237864716040978,11.12686637110803,11.500194519791043,11.023841044443632
6.4,11.197011584009159,11.188112458477514,0.055579403715415754,11.19391092995038,0.052817386291032095,11.06225343274835,11.281115452526667,11.252590987724576,11.141432180293743,11.515303996437334,11.038324666309922
6.45,11.21152632912274,11.202668173538838,0.055439706791797605,11.208254115483,0.052811374895124906,11.078383815645392,11.295300500933461,11.266966035914539,11.156086622330943,11.530285387126668,11.052685507711319
6.5,11.225910955920147,11.217105988607907,0.055148841765831735,11.222289299447038,0.051766944752360204,11.094340444795591,11.311054238488438,11.281059797685979,11.170762114154316,11.545145429889171,11.066930027579705
6.550000000000001,11.240166630854944,11.231397092144569,0.055285553008131844,11.236167298201014,0.05154669164686695,11.107847969109011,11.32468928307147,11.295452183863075,11.184881077846812,11.559854470603588,11.081029800107286
6.6000000000000005,11.254294509923952,11.245543776053681,0.05555958992532657,11.250978294230983,0.052836798222596966,11.122072587554845,11.338590418087591,11.309854099849279,11.198734919998625,11.574414868200549,11.094987086514621
6.65,11.268295738760992,11.259604086715393,0.05504411105887814,11.264385056379574,0.05191925809580261,11.136881895020926,11.35380299900621,11.32333984981987,11.213251627702114,11.58888636660163,11.108859156049958
6.7,11.282171452729779,11.273498573858673,0.055379147359011546,11.278588535270602,0.05222061654370963,11.148300333309173,11.368282014632262,11.337550600088791,11.226792305370767,11.603187192046784,11.122567622132024
6.75,11.295922777015988,11.287301735010328,0.055063117776288306,11.292309827019114,0.052349682619351134,11.164942025552756,11.379441532878737,11.350985894792277,11.2408596592397,11.61739402071096,11.1361859849058
6.800000000000001,11.309550826718505,11.300964411940262,0.054995557411379625,11.306089696443935,0.0518443823610144,11.17760803166029,11.392526768835175,11.364546384129884,11.254555269307126,11.63145625675276,11.149665744277476
6.8500000000000005,11.323056706939836,11.314475877916554,0.05541933919339253,11.32001282558626,0.05358399370204325,11.189941980867093,11.406636942565605,11.378476046133228,11.267637367746444,11.645362859741597,11.162996317125902
6.9,11.336441512875734,11.327909289637713,0.05512914845822958,11.332812042991572,0.0523458643628002,11.20387934258565,11.422725452153305,11.391570661333963,11.281312364417504,11.659189125812174,11.17624988071893
6.95,11.349706329904,11.341212494376066,0.05491298566954233,11.346514620748772,0.05232426627111611,11.218848636402369,11.433922048722026,11.404619315573543,11.294793344234458,11.672881377052724,11.18937498055586
7,11.362852233672502,11.354380192963324,0.05521192208421808,11.360208835860373,0.05145194982167564,11.230775642595091,11.446099138463444,11.41806415575672,11.307640311588283,11.686434159323055,11.202366388414308
7.050000000000001,11.375880290186398,11.36744627813014,0.054987675544259845,11.372392703346765,0.05243034546630704,11.244838873089444,11.460850827255243,11.430867965730657,11.320892614642139,11.699882356532159,11.21525754326498
7.1000000000000005,11.388791555894572,11.380401066531984,0.054801029122675385,11.385167074067585,0.052596412178355666,11.25904675680103,11.47415052136221,11.443592585017248,11.333990526771897,11.713216002150256,11.228038891405125
7.15,11.401587077775314,11.393208227813549,0.05506270407612133,11.398244058741891,0.05201048819729482,11.27043581536094,11.487042750450396,11.456649781851436,11.346524373699193,11.72639770335642,11.240674588874594
7.2,11.414267893421213,11.405932844940216,0.05483086112946594,11.411502785547029,0.05277810207523908,11.283750837333592,11.498249839663034,11.469098754550679,11.359437032291748,11.73949444643937,11.253228847300214
7.25,11.426835031123291,11.418530645534762,0.0549869862980278,11.42449867990517,0.051410568771967806,11.293123431195342,11.510323250824422,11.481822017421319,11.371848044825263,11.752460664295251,11.265657987028666
7.300000000000001,11.439289509954396,11.431012563851036,0.054931291636491054,11.43688712768557,0.051250406419420316,11.306484943021982,11.523442158966347,11.494220801590886,11.384358218317905,11.76530761094546,11.27797279592469
7.3500000000000005,11.451632339851836,11.443380690553495,0.05483113305289505,11.4486028672987,0.052017463549987805,11.321710463587433,11.536653710070027,11.50646347290473,11.39680120679894,11.778037438195037,11.290175336662681
7.4,11.463864521699273,11.455672114529074,0.05437414015254926,11.461148228303042,0.051980045870556074,11.335684075618714,11.547551468448475,11.518238661851822,11.409490381546725,11.79068831957947,11.302302201579105
7.45,11.475987047407889,11.467816539069661,0.054409989946411545,11.473737288325488,0.052005076851039445,11.34655921290542,11.559473346461294,11.5303970373543,11.421577057461478,11.803187902593644,11.314284035106612
7.5,11.488000899996814,11.47985128258897,0.054526694531180524,11.485293832418431,0.05176897605818733,11.357417126966237,11.57250435151519,11.542527594527995,11.433474205465634,11.815574597012233,11.326157656035514
7.550000000000001,11.499907053672846,11.491799400483925,0.05429958264924573,11.496719633432802,0.05135207671128127,11.370256234965085,11.581999091299124,11.554206636322093,11.4456074710236,11.827872132477337,11.337945811094318
7.6000000000000005,11.511706473909445,11.503621665330394,0.0543317890179872,11.508662408044039,0.0519034631990712,11.381025451599465,11.595030189639738,11.566038262927432,11.457374684891459,11.840040134375666,11.349609798040351
7.65,11.523400117525027,11.515351837732753,0.05409802797069001,11.520660620430712,0.05145295969140449,11.394221098664477,11.60761015302369,11.577498145495717,11.469302089554336,11.85211335062596,11.361182925486967
7.7,11.534988932760552,11.526971689022366,0.05400159708009686,11.532024757859228,0.05203323481580355,11.409678315253059,11.619893725129428,11.588990529840649,11.480987335680455,11.86407301947,11.372647208813131
7.75,11.54647385935641,11.538492752881337,0.05380975409036818,11.54327778074885,0.05148256493074066,11.420046018737619,11.62915903771189,11.600283613446779,11.492664105266043,11.87593101188747,11.384014027286632
7.800000000000001,11.55785582862864,11.549870564055245,0.05424587403206349,11.555471339329054,0.051662693456078566,11.429284844236708,11.640012043598304,11.612101702660702,11.503609954596577,11.8876415622567,11.395239510959206
7.8500000000000005,11.569135763544436,11.561177963784413,0.05414746651388136,11.56679396183803,0.051486360869337576,11.440696458043277,11.653120498866443,11.623283230058318,11.514988297030554,11.899279642028766,11.406395525863912
7.9,11.580314578796997,11.572395268167496,0.053976539497730944,11.577735776184833,0.05110565565227123,11.453790312482193,11.662005263372407,11.634291118294728,11.526338039299267,11.91082499165509,11.417462651629837
7.95,11.591393180879702,11.583496582002773,0.053930032073514725,11.588569312812265,0.051202483006712735,11.463793371853326,11.67441098559684,11.645323212953217,11.537463148806188,11.922250958639916,11.42841533974333
8,11.60237246815961,11.594538183826838,0.05315787252898301,11.59884244572422,0.05081439597761442,11.477722657083632,11.684927133130696,11.655530340688593,11.549214595630627,11.933615467361436,11.439309115277183
8.05,11.613253330950318,11.605433153147963,0.05352019865521592,11.610505758980711,0.049811196594996214,11.485385227971907,11.695793617579096,11.666773529605534,11.559733132295102,11.944829055375521,11.45005822144164
8.100000000000001,11.624036651584152,11.616239697983334,0.05336435189683386,11.62138792801258,0.05082910519977046,11.497156341997831,11.70583096244106,11.677401003480986,11.570672299687319,11.955951632967787,11.460720086957968
8.15,11.634723304483712,11.626962491159087,0.053149058554553014,11.631430059872141,0.05054989807629554,11.508830462167914,11.716826791719878,11.687872363038265,11.58157424592916,11.966988009619165,11.471299322091951
8.2,11.645314156232791,11.637577444368297,0.05317395446429811,11.643230257136342,0.051176387385855913,11.521862920737336,11.726495534400634,11.69848811069709,11.592140201768492,11.977913392570548,11.4817721610338
