age_yrs,Lifestage,Activity_stages,no_days,MC_variable,mean_bpm,se_bpm,mean_bpd,Vt_mean,Vt_sd,Es_perday,Es_perday_sd,Es_perday_quant025,Es_perday_quant975,Es,Es_sd,Es_quant025,Es_quant975
21,Juvenile/Adult,foraging,154,Rs,1.0399955990911236,0.0020042861516551833,1497.5936626912178,407.3318255452439,0,1342.0386332078044,2.5863854134338253,1336.908475201247,1347.1868702327954,206673.94951400187,398.30335366880917,205883.90518099203,207466.7780158505
21,Juvenile/Adult,northbound,90,Rs,0.4999989434994485,3.005702360739497e-4,719.9984786392058,407.3318255452439,0,645.2122483265932,0.3878640151517476,644.4456817617576,645.9766872076452,58069.10234939339,34.90776136365727,58000.111358558184,58137.90184868807
21,Juvenile/Adult,southbound,91,Rs,0.7199972381205009,0.002004479765784353,1036.7960228935212,407.3318255452439,0,929.1040367911862,2.5866352583769245,923.964952974895,934.2465443206711,84548.46734799795,235.3838085123001,84080.81072071545,85016.43553318108
21,Juvenile/Adult,calving grounds,30,Vt,0.6199980719729508,0.0020045557705490017,892.7972236410491,407.32883218799634,4.339023460884102,800.0565001706433,8.905569262654614,782.439106989377,817.625727382562,24001.695005119298,267.16707787963844,23473.17320968131,24528.77182147686
21,Juvenile/Adult,foraging,154,Vt,1.0399955990911236,0.0020042861516551833,1497.5936626912178,407.32883218799634,4.339023460884102,1342.0287660783197,14.527486152020428,1313.272038995749,1370.4456533424072,206672.42997606125,2237.232867411146,202243.89400534538,211048.6306147307
21,Juvenile/Adult,northbound,90,Vt,0.4999989434994485,3.005702360739497e-4,719.9984786392058,407.32883218799634,4.339023460884102,645.207507941352,6.884029946909181,631.5168231777179,658.7242988559007,58068.67571472168,619.5626952218264,56836.51408599462,59285.18689703105
21,Juvenile/Adult,southbound,91,Vt,0.7199972381205009,0.002004479765784353,1036.7960228935212,407.32883218799634,4.339023460884102,929.0971995523157,10.228766636479158,908.8127309876699,949.2921743649595,84547.84515926073,930.8177639196034,82701.95851987797,86385.58786721129
21,Juvenile/Adult,calving grounds,30,pctO2,0.6199981687779041,0.002004567699580897,892.797363040182,407.3318255452439,0,799.9250559766028,196.3704728259206,409.0819150364472,1184.5771233604803,23997.751679298082,5891.114184777617,12272.457451093414,35537.313700814404
21,Juvenile/Adult,foraging,154,pctO2,1.0399956820580856,0.0020042961433952506,1497.5937821636433,407.3318255452439,0,1341.809689302508,329.3757590630791,686.5222988277186,1985.7806720359185,206638.69215258627,50723.86689571418,105724.43401946867,305810.22349353146
21,Juvenile/Adult,northbound,90,pctO2,0.49999895363010943,3.005712532522517e-4,719.9984932273576,407.3318255452439,0,645.1027751212862,158.34807660974667,330.198714823493,955.8484915776252,58059.24976091576,14251.326894877202,29717.88433411437,86026.36424198626
21,Juvenile/Adult,southbound,91,pctO2,0.7199973303439192,0.0020044912103815583,1036.7961556952437,407.3318255452439,0,928.9449051471744,228.03774845721344,475.1314041032506,1374.5165340133126,84533.98636839287,20751.435109606424,43236.9577733958,125081.00459521145
22,Juvenile/Adult,calving grounds,30,all,0.6199981687779041,0.002004567699580897,892.797363040182,409.46611642074816,4.497096879800701,806.2839991358404,206.19408158938543,402.2447900057096,1215.8571044104754,24188.519974075214,6185.822447681563,12067.343700171288,36475.71313231426
22,Juvenile/Adult,foraging,154,all,1.0399956820580856,0.0020042961433952506,1497.5937821636433,409.46611642074816,4.497096879800701,1352.4763003367768,345.85427367945744,675.0488786533034,2039.0651734611347,208281.35025186365,53261.558146636446,103957.52731260871,314016.03671301476
22,Juvenile/Adult,northbound,90,all,0.49999895363010943,3.005712532522517e-4,719.9984932273576,409.46611642074816,4.497096879800701,650.2309531653269,166.27033376628984,324.680777439225,981.6327959401913,58520.78578487942,14964.330038966085,29221.26996953025,88346.95163461722
22,Juvenile/Adult,southbound,91,all,0.7199973303439192,0.0020044912103815583,1036.7961556952437,409.46611642074816,4.497096879800701,936.3294833163369,239.44589140525224,467.19295690995347,1411.3766772425902,85205.98298178666,21789.576117877954,42514.55907880577,128435.27762907572
22,Juvenile/Adult,calving grounds,30,Rs,0.6199980719729508,0.0020045557705490017,892.7972236410491,409.46921882792793,0,804.2605598192952,2.6003067091490486,799.0884263434774,809.4406815599657,24127.816794578855,78.00920127447145,23972.652790304317,24283.22044679897
22,Juvenile/Adult,foraging,154,Rs,1.0399955990911236,0.0020042861516551833,1497.5936626912178,409.46921882792793,0,1349.0807158044224,2.5999569599283943,1343.923638307232,1354.255967186124,207758.43023388108,400.3933718289729,206964.24029931377,208555.41894666312
22,Juvenile/Adult,northbound,90,Rs,0.4999989434994485,3.005702360739497e-4,719.9984786392058,409.46921882792793,0,648.5978721325228,0.3898992549454234,647.82728316108,649.3663222555818,58373.808491927055,35.09093294508809,58304.4554844972,58442.96900300236
22,Juvenile/Adult,southbound,91,Rs,0.7199972381205009,0.002004479765784353,1036.7960228935212,409.46921882792793,0,933.9793266718478,2.6002081158834742,928.8132765285003,939.1488184936476,84992.11872713815,236.6189385453962,84522.00816409352,85462.54248292193
22,Juvenile/Adult,calving grounds,30,Vt,0.6199980719729508,0.0020045557705490017,892.7972236410491,409.46611642074816,4.497096879800701,804.2544549176622,9.206929228403357,786.0373085881167,822.4501812405346,24127.633647529867,276.20787685210075,23581.119257643502,24673.505437216034
22,Juvenile/Adult,foraging,154,Vt,1.0399955990911236,0.0020042861516551833,1497.5936626912178,409.46611642074816,4.497096879800701,1349.0704892090566,15.042596144129242,1319.282515597852,1378.4750056967025,207756.8553381947,2316.5598061959035,203169.50740206917,212285.1508772922
22,Juvenile/Adult,northbound,90,Vt,0.4999989434994485,3.005702360739497e-4,719.9984786392058,409.46611642074816,4.497096879800701,648.5929590519945,7.134145164597739,634.4038270532072,662.6120020285546,58373.36631467951,642.0730648137965,57096.344434788654,59635.08018256991
22,Juvenile/Adult,southbound,91,Vt,0.7199972381205009,0.002004479765784353,1036.7960228935212,409.46611642074816,4.497096879800701,933.9722403479622,10.581324555211243,912.98182224102,954.8429315877119,84991.47387166455,962.9005345242231,83081.34582393282,86890.70677448178
22,Juvenile/Adult,calving grounds,30,pctO2,0.6199981687779041,0.002004567699580897,892.797363040182,409.46921882792793,0,804.1225046758456,197.40088808741845,411.2284915679913,1190.7929577920345,24123.675140275365,5922.0266426225535,12336.854747039737,35723.78873376103
22,Juvenile/Adult,foraging,154,pctO2,1.0399956820580856,0.0020042961433952506,1497.5937821636433,409.46921882792793,0,1348.850570561213,331.10409328778155,690.1246889625012,1996.2006638045755,207722.98786642682,50990.03036631836,106279.20210022519,307414.90222590463
22,Juvenile/Adult,northbound,90,pctO2,0.49999895363010943,3.005712532522517e-4,719.9984932273576,409.46921882792793,0,648.4878244881983,159.17897685874777,331.93136734596635,960.8641177011842,58363.90420393785,14326.107917287301,29873.82306113697,86477.77059310657
22,Juvenile/Adult,southbound,91,pctO2,0.7199973303439192,0.0020044912103815583,1036.7961556952437,409.46921882792793,0,933.8193600159718,229.23433149144705,477.62456228003475,1381.7290379781225,84977.56176145344,20860.324165721682,43463.83516748316,125737.34245600915
23,Juvenile/Adult,calving grounds,30,all,0.6199981687779041,0.002004567699580897,892.797363040182,411.26766808527236,4.66574345559265,809.9032035814367,207.39314494908163,403.71729914763273,1222.0364587188674,24297.096107443103,6221.794348472448,12111.51897442898,36661.093761566015
23,Juvenile/Adult,foraging,154,all,1.0399956820580856,0.0020042961433952506,1497.5937821636433,411.26766808527236,4.66574345559265,1358.5472234526706,347.86552874871774,677.5200719594501,2049.4613480111,209216.27241171125,53571.29142730253,104338.09108175531,315617.04759370943
23,Juvenile/Adult,northbound,90,all,0.49999895363010943,3.005712532522517e-4,719.9984932273576,411.26766808527236,4.66574345559265,653.1496744852213,167.2372554351413,325.8693723519352,986.6394567139229,58783.47070366992,15051.352989162717,29328.243511674173,88797.55110425306
23,Juvenile/Adult,southbound,91,all,0.7199973303439192,0.0020044912103815583,1036.7961556952437,411.26766808527236,4.66574345559265,940.5324290202923,240.838332182,468.90331117655745,1418.5678667183436,85588.4510408466,21916.288228562,42670.201317066734,129089.67587136925
23,Juvenile/Adult,calving grounds,30,Rs,0.6199980719729508,0.0020045557705490017,892.7972236410491,411.27088683647617,0,807.7993130503957,2.611748080551024,802.6044221437604,813.0022273703161,24233.97939151187,78.35244241653072,24078.132664312816,24390.06682110948
23,Juvenile/Adult,foraging,154,Rs,1.0399955990911236,0.0020042861516551833,1497.5936626912178,411.27088683647617,0,1355.0166823065483,2.6113967924308557,1349.836913624973,1360.2147048378793,208672.56907520845,402.15510603435195,207874.88469824585,209473.0645450334
23,Juvenile/Adult,northbound,90,Rs,0.4999989434994485,3.005702360739497e-4,719.9984786392058,411.27088683647617,0,651.4517082278917,0.3916148149482059,650.67772865849,652.2235395379587,58630.65374051025,35.24533334533853,58560.99557926408,58700.118558416274
23,Juvenile/Adult,southbound,91,Rs,0.7199972381205009,0.002004479765784353,1036.7960228935212,411.27088683647617,0,938.0888435686899,2.611649053474252,932.9000627612392,943.2810811980072,85366.08476475078,237.66006386615692,84893.90571127278,85838.57838901864
23,Juvenile/Adult,calving grounds,30,Vt,0.6199980719729508,0.0020045557705490017,892.7972236410491,411.26766808527236,4.66574345559265,807.7929792075627,9.528280852203537,788.96663387598,826.6292998911167,24233.78937622688,285.8484255661061,23668.9990162794,24798.878996733503
23,Juvenile/Adult,foraging,154,Vt,1.0399955990911236,0.0020042861516551833,1497.5936626912178,411.26766808527236,4.66574345559265,1355.006072201479,15.592081961330852,1324.1201497652776,1385.4898528179745,208670.93511902777,2401.180622044951,203914.50306385275,213365.4373339681
23,Juvenile/Adult,northbound,90,Vt,0.4999989434994485,3.005702360739497e-4,719.9984786392058,411.26766808527236,4.66574345559265,651.4466109008972,7.400986705987812,636.7220228686632,665.9923157285249,58630.19498108076,666.088803538903,57304.98205817969,59939.30841556724
23,Juvenile/Adult,southbound,91,Vt,0.7199972381205009,0.002004479765784353,1036.7960228935212,411.26766808527236,4.66574345559265,938.081491499082,10.957332799082517,916.3362730538486,959.665877540118,85365.41572641645,997.117284716509,83386.60084790022,87329.59485615074
23,Juvenile/Adult,calving grounds,30,pctO2,0.6199981687779041,0.002004567699580897,892.797363040182,411.27088683647617,0,807.6606504631532,198.2694536561421,413.03790039140017,1196.0324568269057,24229.819513894592,5948.083609684263,12391.137011742005,35880.97370480717
23,Juvenile/Adult,foraging,154,pctO2,1.0399956820580856,0.0020042961433952506,1497.5937821636433,411.27088683647617,0,1354.7855244223322,332.5609540845064,693.1612434013724,2004.9839635234507,208636.97076103915,51214.38692901399,106746.83148381134,308767.53038261144
23,Juvenile/Adult,northbound,90,pctO2,0.49999895363010943,3.005712532522517e-4,719.9984932273576,411.27088683647617,0,651.3411763730061,159.87936569642585,333.39186815550886,965.0919279047922,58620.70587357055,14389.142912678328,30005.268133995793,86858.2735114313
23,Juvenile/Adult,southbound,91,pctO2,0.7199973303439192,0.0020044912103815583,1036.7961556952437,411.27088683647617,0,937.9281730581819,230.2429644790286,479.72611437330306,1387.8086573725495,85351.46374829455,20952.109767591603,43655.07640797058,126290.58782090202
24,Juvenile/Adult,calving grounds,30,all,0.6199981687779041,0.002004567699580897,892.797363040182,412.78213496025325,4.823553041222505,812.953402716472,208.43261762035516,404.92313123672807,1227.320514338858,24388.602081494162,6252.978528610654,12147.693937101842,36819.61543016574
24,Juvenile/Adult,foraging,154,all,1.0399956820580856,0.0020042961433952506,1497.5937821636433,412.78213496025325,4.823553041222505,1363.6636861123354,349.60909657111824,679.5437255736815,2058.3543482182317,210004.20766129968,53839.800871952204,104649.73373834696,316986.56962560775
24,Juvenile/Adult,northbound,90,all,0.49999895363010943,3.005712532522517e-4,719.9984932273576,412.78213496025325,4.823553041222505,655.6095192278955,168.07548547995674,326.84271161134717,990.9223763839899,59004.85673051059,15126.793693196107,29415.844045021244,89183.0138745591
24,Juvenile/Adult,southbound,91,all,0.7199973303439192,0.0020044912103815583,1036.7961556952437,412.78213496025325,4.823553041222505,944.0745945882543,242.0454453649568,470.3039250548473,1424.7188496523067,85910.78810753115,22026.13552821107,42797.657179991096,129649.41531835991
24,Juvenile/Adult,calving grounds,30,Rs,0.6199980719729508,0.0020045557705490017,892.7972236410491,412.7854625793789,0,810.7741728905625,2.621366291846754,805.5601509051029,815.9962478369059,24323.225186716874,78.64098875540262,24166.804527153086,24479.88743510718
24,Juvenile/Adult,foraging,154,Rs,1.0399955990911236,0.0020042861516551833,1497.5936626912178,412.7854625793789,0,1360.0067641818696,2.621013710047694,1354.8079201116636,1365.2239293247712,209441.0416840079,403.63611134734487,208640.41969719622,210244.4851160148
24,Juvenile/Adult,northbound,90,Rs,0.4999989434994485,3.005702360739497e-4,719.9984786392058,412.7854625793789,0,653.850791135374,0.39305700382727854,653.0739612531521,654.6254648469268,58846.57120218366,35.375130344455044,58776.65651278369,58916.29183622341
24,Juvenile/Adult,southbound,91,Rs,0.7199972381205009,0.002004479765784353,1036.7960228935212,412.7854625793789,0,941.5435170032374,2.621266900085747,936.3356276184529,946.7548759402291,85680.4600472946,238.535287907803,85206.54211327921,86154.69371056084
24,Juvenile/Adult,calving grounds,30,Vt,0.6199980719729508,0.0020045557705490017,892.7972236410491,412.78213496025325,4.823553041222505,810.7676248179669,9.829300234105208,791.3133859113113,830.2036585315093,24323.028744539006,294.8790070231562,23739.401577339344,24906.10975594528
24,Juvenile/Adult,foraging,154,Vt,1.0399955990911236,0.0020042861516551833,1497.5936626912178,412.78213496025325,4.823553041222505,1359.9957952108873,16.106471553963235,1328.169031947903,1391.5412458149963,209439.35246247664,2480.3966193103383,204538.03091997706,214297.3518555094
24,Juvenile/Adult,northbound,90,Vt,0.4999989434994485,3.005702360739497e-4,719.9984786392058,412.78213496025325,4.823553041222505,653.8455214013305,7.650691911920265,638.6238532936351,668.8778740659784,58846.09692611975,688.5622720728238,57476.14679642716,60199.00866593807
24,Juvenile/Adult,southbound,91,Vt,0.7199972381205009,0.002004479765784353,1036.7960228935212,412.78213496025325,4.823553041222505,941.5359162643512,11.30946584169357,919.0429042287617,963.833829325707,85679.76838005595,1029.1613915941148,83632.90428481731,87708.87846863933
24,Juvenile/Adult,calving grounds,30,pctO2,0.6199981687779041,0.002004567699580897,892.797363040182,412.7854625793789,0,810.6349996545047,198.9996150039974,414.55898346548855,1200.4370519607078,24319.04998963514,5969.988450119922,12436.769503964659,36013.111558821234
24,Juvenile/Adult,foraging,154,pctO2,1.0399956820580856,0.0020042961433952506,1497.5937821636433,412.7854625793789,0,1359.774755019006,333.7856669689204,695.7139288424729,2012.3676616485966,209405.31227292694,51402.99271321374,107139.94504174084,309904.61989388394
24,Juvenile/Adult,northbound,90,pctO2,0.49999895363010943,3.005712532522517e-4,719.9984932273576,412.7854625793789,0,653.7398522279311,160.46814894567822,334.61964102383274,968.6460448395437,58836.5867005138,14442.133405111039,30115.767692144946,87178.14403555894
24,Juvenile/Adult,southbound,91,pctO2,0.7199973303439192,0.0020044912103815583,1036.7961556952437,412.7854625793789,0,941.3822547959535,231.0908737770981,481.4927882598397,1392.9195013333638,85665.78518643176,21029.269513715928,43815.843731645415,126755.6746213361
25,Juvenile/Adult,calving grounds,30,all,0.6199981687779041,0.002004567699580897,892.797363040182,414.0517145456264,4.956591116289236,815.5107483010685,209.30550290242346,405.9324919490929,1231.7543045163313,24465.322449032054,6279.1650870727035,12177.974758472787,36952.629135489944
25,Juvenile/Adult,foraging,154,all,1.0399956820580856,0.0020042961433952506,1497.5937821636433,414.0517145456264,4.956591116289236,1367.9534267524955,351.07323781207924,681.2376567923953,2065.8165030873038,210664.8277198843,54065.27862306021,104910.5991460289,318135.74147544475
25,Juvenile/Adult,northbound,90,all,0.49999895363010943,3.005712532522517e-4,719.9984932273576,414.0517145456264,4.956591116289236,657.671900339581,168.77937964305204,327.6574607090482,994.5162004451546,59190.4710305623,15190.144167874683,29489.17146381434,89506.45804006391
25,Juvenile/Adult,southbound,91,all,0.7199973303439192,0.0020044912103815583,1036.7961556952437,414.0517145456264,4.956591116289236,947.0444142868646,243.0591048808033,471.4763314679064,1429.8801459477447,86181.04170010467,22118.3785441531,42904.34616357948,130119.09328124477
25,Juvenile/Adult,calving grounds,30,Rs,0.6199980719729508,0.0020045557705490017,892.7972236410491,414.0551339435796,0,813.2680028421314,2.62942925437223,808.037943241476,818.5061401734717,24398.04008526394,78.88287763116689,24241.13829724428,24555.18420520415
25,Juvenile/Adult,foraging,154,Rs,1.0399955990911236,0.0020042861516551833,1497.5936626912178,414.0551339435796,0,1364.18995811707,2.6290755880800023,1358.9751231168505,1369.4231705430882,210085.2535500288,404.8776405643203,209282.16895999495,210891.16826363557
25,Juvenile/Adult,northbound,90,Rs,0.4999989434994485,3.005702360739497e-4,719.9984786392058,414.0551339435796,0,655.8619463266858,0.3942659931631425,655.0827270224863,656.6390028281315,59027.57516940173,35.48393938468279,58957.44543202377,59097.510254531844
25,Juvenile/Adult,southbound,91,Rs,0.7199972381205009,0.002004479765784353,1036.7960228935212,414.0551339435796,0,944.4395754889647,2.6293295568958235,939.2156673520215,949.6669638499811,85944.00136949579,239.26898967751998,85468.62572903394,86419.69371034829
25,Juvenile/Adult,calving grounds,30,Vt,0.6199980719729508,0.0020045557705490017,892.7972236410491,414.0517145456264,4.956591116289236,813.2612741676089,10.083484628071387,793.316538479747,833.1999860517872,24397.838225028267,302.5045388421416,23799.496154392407,24995.99958155362
25,Juvenile/Adult,foraging,154,Vt,1.0399955990911236,0.0020042861516551833,1497.5936626912178,414.0517145456264,4.956591116289236,1364.1786866116756,16.540383529557293,1331.470134545076,1396.567969186825,210083.51773819802,2547.2190635518227,205046.4007199417,215071.467254771
25,Juvenile/Adult,northbound,90,Vt,0.4999989434994485,3.005702360739497e-4,719.9984786392058,414.0517145456264,4.956591116289236,655.8565312484807,7.861213607533437,640.2212954972255,671.2937399022752,59027.087812363265,707.5092246780093,57619.916594750284,60416.436591204765
25,Juvenile/Adult,southbound,91,Vt,0.7199972381205009,0.002004479765784353,1036.7960228935212,414.0517145456264,4.956591116289236,944.4317651146371,11.606693024771072,921.3668225066664,967.3045246976111,85943.29062543197,1056.2090652541676,83844.38084810664,88024.71174748262
25,Juvenile/Adult,calving grounds,30,pctO2,0.6199981687779041,0.002004567699580897,892.797363040182,414.0551339435796,0,813.1284015283226,199.61171047625248,415.8341099362447,1204.1294313867563,24393.85204584968,5988.3513142875745,12475.02329808734,36123.882941602686
25,Juvenile/Adult,foraging,154,pctO2,1.0399956820580856,0.0020042961433952506,1497.5937821636433,414.0551339435796,0,1363.957235325901,334.81234581677245,697.8538492931768,2018.5574280669027,210049.41424018872,51561.10125578295,107469.49279114923,310857.843922303
25,Juvenile/Adult,northbound,90,pctO2,0.49999895363010943,3.005712532522517e-4,719.9984932273576,414.0551339435796,0,655.7506661864072,160.9617269227453,335.64888506128574,971.6254669768789,59017.559956776655,14486.555423047077,30208.399655515717,87446.2920279191
25,Juvenile/Adult,southbound,91,pctO2,0.7199973303439192,0.0020044912103815583,1036.7961556952437,414.0551339435796,0,944.2778172612893,231.80167755184704,482.973793917119,1397.2039303256752,85929.28137077733,21093.95265721808,43950.615246457826,127145.55765963644
26,Juvenile/Adult,calving grounds,30,all,0.6199981687779041,0.002004567699580897,892.797363040182,415.1267620508075,5.104895802732471,817.6934269912126,210.11459327055667,406.7159977528276,1235.7074768102145,24530.80280973638,6303.4377981167,12201.479932584827,37071.22430430643
26,Juvenile/Adult,foraging,154,all,1.0399956820580856,0.0020042961433952506,1497.5937821636433,415.1267620508075,5.104895802732471,1371.6146939217163,352.4303786489555,682.5525599767246,2072.4764941772423,211228.6628639443,54274.27831193915,105113.09423641559,319161.3801032953
26,Juvenile/Adult,northbound,90,all,0.49999895363010943,3.005712532522517e-4,719.9984932273576,415.1267620508075,5.104895802732471,659.4321297705596,169.4318337412702,328.2899091320289,997.7240634019942,59348.891679350374,15248.865036714318,29546.091821882605,89795.16570617948
26,Juvenile/Adult,southbound,91,all,0.7199973303439192,0.0020044912103815583,1036.7961556952437,415.1267620508075,5.104895802732471,949.5791371025024,243.99868288635122,472.3864256997455,1434.4856585147613,86411.70147632773,22203.880142657963,42987.164738676845,130538.1949248433
26,Juvenile/Adult,calving grounds,30,Rs,0.6199980719729508,0.0020045557705490017,892.7972236410491,415.1302837595484,0,815.3797625376606,2.6362569209006357,810.1361223841847,820.6315013967351,24461.392876129816,79.08770762701907,24304.083671525543,24618.945041902054
26,Juvenile/Adult,foraging,154,Rs,1.0399955990911236,0.0020042861516551833,1497.5936626912178,415.1302837595484,0,1367.7322607289148,2.635902336266337,1362.503884708596,1372.9790618944878,210630.76815225286,405.928959785016,209825.5982451238,211438.77553175116
26,Juvenile/Adult,northbound,90,Rs,0.4999989434994485,3.005702360739497e-4,719.9984786392058,415.1302837595484,0,657.5649800366607,0.3952897578148564,656.7837373847887,658.3440542697706,59180.84820329946,35.57607820333705,59110.536364630985,59250.96488427936
26,Juvenile/Adult,southbound,91,Rs,0.7199972381205009,0.002004479765784353,1036.7960228935212,415.1302837595484,0,946.8919398060292,2.6361569645463305,941.6544670893678,952.1329017836332,86167.16652234865,239.89028377371602,85690.55650513247,86644.09406231063
26,Juvenile/Adult,calving grounds,30,Vt,0.6199980719729508,0.0020045557705490017,892.7972236410491,415.1267620508075,5.104895802732471,815.372832536472,10.366713705182136,794.8282912277488,835.8760332281543,24461.18497609416,311.00141115546404,23844.84873683246,25076.280996844627
26,Juvenile/Adult,foraging,154,Vt,1.0399955990911236,0.0020042861516551833,1497.5936626912178,415.1267620508075,5.104895802732471,1367.7206519721644,17.02402504433652,1334.001070045017,1400.9826134934497,210628.98040371333,2621.6998568278236,205436.1647869326,215751.32247799126
26,Juvenile/Adult,northbound,90,Vt,0.4999989434994485,3.005702360739497e-4,719.9984786392058,415.1267620508075,5.104895802732471,657.5594029355135,8.095890647547447,641.4582799672864,673.4476300738074,59180.34626419621,728.6301582792703,57731.245197055774,60610.28670664267
26,Juvenile/Adult,southbound,91,Vt,0.7199972381205009,0.002004479765784353,1036.7960228935212,415.1267620508075,5.104895802732471,946.8838957398176,11.937927273612607,923.1635926935855,970.3829823111353,86166.43451232341,1086.3513818987471,84007.88693511629,88304.85139031331
26,Juvenile/Adult,calving grounds,30,pctO2,0.6199981687779041,0.002004567699580897,892.797363040182,415.1302837595484,0,815.2397987302741,200.13002911594597,416.91387910252297,1207.2561153242978,24457.193961908222,6003.900873478379,12507.416373075688,36217.683459728934
26,Juvenile/Adult,foraging,154,pctO2,1.0399956820580856,0.0020042961433952506,1497.5937821636433,415.1302837595484,0,1367.4989336417336,335.68173108090497,699.6659206240998,2023.7988837799098,210594.83578082698,51694.98658645937,107748.55177611137,311665.0281021061
26,Juvenile/Adult,northbound,90,pctO2,0.49999895363010943,3.005712532522517e-4,719.9984932273576,415.1302837595484,0,657.4534109425387,161.3796856844946,336.5204425120211,974.148423115742,59170.80698482848,14524.171711604515,30286.839826081898,87673.35808041677
26,Juvenile/Adult,southbound,91,pctO2,0.7199973303439192,0.0020044912103815583,1036.7961556952437,415.1302837595484,0,946.7297615513708,232.4035817682915,484.22790029832004,1400.831958154368,86152.40830117473,21148.725940914526,44064.738927147126,127475.70819204749
27,Juvenile/Adult,calving grounds,30,all,0.6199981687779041,0.002004567699580897,892.797363040182,416.0244002206352,5.224963318877277,819.514096029319,210.78280905707612,407.37772088377966,1238.9872986533562,24585.42288087957,6323.484271712284,12221.331626513389,37169.618959600695
27,Juvenile/Adult,foraging,154,all,1.0399956820580856,0.0020042961433952506,1497.5937821636433,416.0244002206352,5.224963318877277,1374.6687191476967,353.55122057165283,683.6630830275577,2078.001403620345,211698.98274874527,54446.88796803454,105284.11478624388,320012.21615753317
27,Juvenile/Adult,northbound,90,all,0.49999895363010943,3.005712532522517e-4,719.9984932273576,416.0244002206352,5.224963318877277,660.9004151713516,169.97068553668808,328.8240532807516,1000.3851642556033,59481.03736542164,15297.361698301927,29594.164795267647,90034.6647830043
27,Juvenile/Adult,southbound,91,all,0.7199973303439192,0.0020044912103815583,1036.7961556952437,416.0244002206352,5.224963318877277,951.6934617480308,244.77466629448054,473.1550582559202,1438.306335998882,86604.1050190708,22274.494632797727,43057.11030128874,130885.87657589826
27,Juvenile/Adult,calving grounds,30,Rs,0.6199980719729508,0.0020045557705490017,892.7972236410491,416.0280047602188,0,817.1430247350668,2.641957837681802,811.888045187502,822.4061205017153,24514.290742052002,79.25873513045406,24356.64135562506,24672.183615051457
27,Juvenile/Adult,foraging,154,Rs,1.0399955990911236,0.0020042861516551833,1497.5936626912178,416.0280047602188,0,1370.689987548146,2.641602486256728,1365.4503051424913,1375.9481349435102,211086.2580824145,406.80678288353613,210279.34699194366,211896.01278130058
27,Juvenile/Adult,northbound,90,Rs,0.4999989434994485,3.005702360739497e-4,719.9984786392058,416.0280047602188,0,658.986967097056,0.3961445735939565,658.2040350046334,659.767726081502,59308.82703873504,35.65301162345607,59238.363150417004,59379.09534733517
27,Juvenile/Adult,southbound,91,Rs,0.7199972381205009,0.002004479765784353,1036.7960228935212,416.0280047602188,0,948.9395976449879,2.6418576651714565,943.6907988713461,954.191893225114,86353.5033856939,240.40904753060252,85875.8626972925,86831.46228348537
27,Juvenile/Adult,calving grounds,30,Vt,0.6199980719729508,0.0020045557705490017,892.7972236410491,416.0244002206352,5.224963318877277,817.1359317397521,10.59638274311471,796.1124399157252,838.0230386457644,24514.07795219256,317.8914822934413,23883.373197471756,25140.69115937293
27,Juvenile/Adult,foraging,154,Vt,1.0399955990911236,0.0020042861516551833,1497.5936626912178,416.0244002206352,5.224963318877277,1370.6781057526027,17.415813171346205,1336.1877086902434,1404.7210677962846,211084.42828590082,2682.035228387316,205772.90713829748,216327.04444062783
27,Juvenile/Adult,northbound,90,Vt,0.4999989434994485,3.005702360739497e-4,719.9984786392058,416.0244002206352,5.224963318877277,658.981258822089,8.285896431708355,642.4960638689878,675.244889325621,59308.31329398801,745.730678853752,57824.645748208895,60772.040039305895
27,Juvenile/Adult,southbound,91,Vt,0.7199972381205009,0.002004479765784353,1036.7960228935212,416.0244002206352,5.224963318877277,948.931364381761,12.206417804443635,924.7236644042446,972.9763975042505,86352.75415874025,1110.784020204371,84149.85346078627,88540.85217288679
27,Juvenile/Adult,calving grounds,30,pctO2,0.6199981687779041,0.002004567699580897,892.797363040182,416.0280047602188,0,817.0027582553527,200.56281115337072,417.8154571356931,1209.8668117979432,24510.08274766058,6016.884334601122,12534.463714070793,36296.0043539383
27,Juvenile/Adult,foraging,154,pctO2,1.0399956820580856,0.0020042961433952506,1497.5937821636433,416.0280047602188,0,1370.4561558901487,336.4076442491846,701.1789511472149,2028.1753574561953,211050.24800708288,51806.77721437443,107981.55847667111,312339.00504825404
27,Juvenile/Adult,northbound,90,pctO2,0.49999895363010943,3.005712532522517e-4,719.9984932273576,416.0280047602188,0,658.8751567342944,161.72866993977112,337.24816939733046,976.2550232155495,59298.76410608649,14555.580294579402,30352.33524575974,87862.95208939946
27,Juvenile/Adult,southbound,91,pctO2,0.7199973303439192,0.0020044912103815583,1036.7961556952437,416.0280047602188,0,948.7770686791654,232.90615550031356,485.27504518804375,1403.8612632097752,86338.71324980404,21194.460150528535,44160.02911211197,127751.37495208957
28,Juvenile/Adult,calving grounds,30,all,0.6199981687779041,0.002004567699580897,892.797363040182,416.78027833470446,5.338509092817778,821.0532308375695,211.3699217748498,407.9100986409893,1241.8185039901123,24631.596925127084,6341.097653245493,12237.302959229679,37254.555119703364
28,Juvenile/Adult,foraging,154,all,1.0399956820580856,0.0020042961433952506,1497.5937821636433,416.78027833470446,5.338509092817778,1377.2504934401677,354.53602511434127,684.556537389315,2082.772854785047,212096.57598978584,54598.54786760856,105421.70675795453,320747.0196368973
