age_yrs,fit,mean,sd,median,median_abs_dev,2.5%,97.5%
47.7,12.815183957725308,12.81506603495829,0.05524642623337738,12.814974427597656,0.05430800748490328,12.70525073908255,12.922551543644035
47.75,12.81519249808622,12.81507585929379,0.05525453095545702,12.814454677059803,0.055158974946736994,12.70587452992851,12.92380312689699
47.800000000000004,12.81520096188655,12.815084160721911,0.055253518208473046,12.81481355694666,0.05508387927961629,12.706693314026314,12.923508194411435
47.85,12.815209349812624,12.815094176074831,0.05525771201352205,12.815483991605959,0.055632410671813085,12.706029727066486,12.921772079464676
47.900000000000006,12.815217662544626,12.815102140630865,0.055254378006850666,12.815198163194424,0.055710256106900786,12.706077337794328,12.922706790680273
47.95,12.815225900756635,12.815112914483374,0.05526756728488069,12.815239434073288,0.0550397759975826,12.705415364527335,12.922683713068519
48,12.815234065116691,12.815120474116688,0.05526169325069002,12.815050695278469,0.0551985596624648,12.707569626748011,12.92362235440255
48.050000000000004,12.815242156286843,12.815129450322535,0.05526677006666785,12.81528743012721,0.055468476924187333,12.705956839331721,12.924989277466352
48.1,12.815250174923209,12.815139112161251,0.05527227712872119,12.815174286635923,0.05506343447782075,12.706138645017777,12.924677154179175
48.150000000000006,12.81525812167602,12.815147140753762,0.055272349548597076,12.815231853721631,0.05505867591431045,12.70607093198814,12.923873221759225
48.2,12.815265997189684,12.815155810364493,0.05527622155076814,12.815694091655654,0.05590647197244082,12.705234634141636,12.92187672232306
48.25,12.815273802102825,12.815164384968673,0.05527751003370348,12.814574274512452,0.055071635266248586,12.705794614815195,12.922024434117638
48.300000000000004,12.815281537048346,12.815173117015425,0.05528135450262378,12.815220601242212,0.05491896102588114,12.705356259169674,12.92292967376939
48.35,12.815289202653478,12.815181393011715,0.055282409271638785,12.815206130609102,0.054755136461305504,12.705529351910988,12.923563971151241
48.400000000000006,12.815296799539826,12.815190463216185,0.055289983064438074,12.814852143591722,0.05603674029856382,12.707453840080396,12.924650211019696
48.45,12.815304328323423,12.815198680789038,0.05529493050306222,12.815665893377307,0.055960421321707324,12.705622911741255,12.920988198630825
48.5,12.815311789614782,12.81520584112497,0.05528962466269584,12.815359335257302,0.05571056118299496,12.707417565018813,12.922264625648548
48.550000000000004,12.815319184018941,12.815214517332791,0.055297310186110546,12.81569089352282,0.05440017195761865,12.704859820421692,12.921966171820493
48.6,12.815326512135513,12.815222525581214,0.055297007459762605,12.816087988378131,0.054975119925993146,12.704551599136915,12.921847875164069
48.650000000000006,12.81533377455874,12.815230813513795,0.05530196952857393,12.814973870569801,0.05568407422604729,12.707277870982152,12.923337527920108
48.7,12.815340971877529,12.815237883749004,0.055299074470166486,12.815040830936363,0.05574915348724046,12.708421961218763,12.923364222383471
48.75,12.815348104675516,12.815246154206276,0.055304174172949985,12.815290028113601,0.055140285933605815,12.70757476787001,12.922058308300244
48.800000000000004,12.8153551735311,12.815253816577322,0.05530544544108431,12.815313803255815,0.05520764238107199,12.706997696985303,12.923172828154879
48.85,12.8153621790175,12.815261894862903,0.05530903864775637,12.814416265192298,0.05593856535600603,12.708159282761423,12.92394861709282
48.900000000000006,12.815369121702792,12.815270509559461,0.05531814303624662,12.815546553851057,0.0551328528389992,12.70692818311888,12.923157370349822
48.95,12.815376002149955,12.815276853585816,0.05531478428142427,12.815334154497712,0.055265105741080296,12.706494924934706,12.923371201998638
49,12.815382820916934,12.815283992604932,0.05531455408985993,12.815505150419408,0.055638354828323064,12.707719253200379,12.92392094132476
49.050000000000004,12.81538957855666,12.815291570221692,0.0553172597748379,12.815174160925425,0.054866907746507314,12.706628927989103,12.9252751114782
49.1,12.815396275617113,12.815299223051131,0.05532102659589838,12.815421815076231,0.05516461784320802,12.705925559611003,12.923797203082113
49.150000000000006,12.81540291264136,12.815305594156882,0.05531821705981666,12.814906197666524,0.05470698919959645,12.7065510255966,12.924054499539736
49.2,12.815409490167601,12.815312734327032,0.05532034323924712,12.815157083276837,0.05496942991056372,12.708192490849203,12.924408384445744
49.25,12.815416008729205,12.815321022905806,0.05532723300530819,12.815341675750243,0.0547892906729481,12.706869261256623,12.924430868790095
49.300000000000004,12.815422468854768,12.815327696281438,0.05533055966029347,12.815290665759957,0.054745353388104566,12.707110893997204,12.925268054225443
49.35,12.815428871068143,12.815334550231356,0.05533029469273587,12.815440223453344,0.05567563409631316,12.706439365332741,12.923372898044187
49.400000000000006,12.815435215888485,12.815342339770433,0.05533651199753735,12.81493146368691,0.05534874687559011,12.70863115927063,12.924586136583207
49.45,12.815441503830298,12.815348579653369,0.05533537553889155,12.815138259542174,0.05611856791644425,12.708378852667327,12.923287080574807
49.5,12.815447735403476,12.815356357078274,0.05534092512683699,12.81545922612672,0.054585153765884346,12.707880834339667,12.922933598805797
49.550000000000004,12.815453911113336,12.815362629898873,0.05534236937658773,12.815247952148967,0.05608068058554948,12.705427314332264,12.92284473627282
49.6,12.815460031460667,12.815369496843145,0.055344311547629664,12.815695143452903,0.055641515700339095,12.705552056482057,12.923217090056761
49.650000000000006,12.815466096941773,12.815375769673702,0.055344392477886,12.815657096773913,0.05534837911140193,12.70607629354427,12.922639280520286
49.7,12.815472108048505,12.815383397976124,0.05535113445725319,12.815464638607445,0.05422130992024645,12.704057779775509,12.92208875847564
49.75,12.815478065268305,12.815388954277582,0.0553477556123968,12.814884189457322,0.05490208853786983,12.707992395863752,12.92361137114542
49.800000000000004,12.815483969084246,12.81539593671601,0.055351747474356006,12.815086981176178,0.05563876146158411,12.708490988772871,12.92369813541094
49.85,12.815489819975069,12.815402673192237,0.05535515139488075,12.815109160521757,0.054902446503906834,12.705699665792551,12.92428197789495
49.900000000000006,12.815495618415223,12.815408978442598,0.05535751994697827,12.815188727191895,0.05549517838892084,12.708353233372868,12.923547187087935
49.95,12.81550136487491,12.815415139348588,0.05535945671747011,12.81626670820695,0.055806234752931755,12.706616263758782,12.923172832616954
50,12.815507059820108,12.815422325905026,0.055365469698315226,12.816426909790263,0.05590874493433191,12.706198501996013,12.922839903465633
50.050000000000004,12.815512703712624,12.815428237388302,0.05536577335093203,12.815955182502053,0.05542154680971205,12.705766008182772,12.9212636488353
50.1,12.81551829701012,12.815433505732841,0.05536215582798857,12.815533608170444,0.05488464033937699,12.70520449200681,12.923959206469547
50.150000000000006,12.815523840166163,12.815440054109962,0.05536600811126292,12.815665084854018,0.055670161705200644,12.70847102909697,12.924574499880684
50.2,12.815529333630243,12.815445276271351,0.055366281417017216,12.815518739448565,0.054870147452522465,12.705816134678452,12.923168047849218
50.25,12.815534777847832,12.815451430092937,0.05536765657924556,12.815255187359005,0.05567523323160702,12.70721847765636,12.924887382831711
50.300000000000004,12.8155401732604,12.815457739386167,0.055370726482596146,12.816117978390437,0.05471698797224793,12.707094103535809,12.925050341305475
50.35,12.815545520305465,12.815463613381667,0.055373390782394484,12.816134224072686,0.0550326919932303,12.705704267963423,12.923598086450822
50.400000000000006,12.815550819416616,12.815469970458167,0.05537710153980784,12.814832964118313,0.05510045640442621,12.705608407225926,12.92364616865432
50.45,12.815556071023567,12.81547544254563,0.05537754090829748,12.815827931009876,0.05459955315820666,12.705317909800709,12.923050744663971
50.5,12.815561275552165,12.815481153953987,0.055378915123125226,12.815822395314223,0.05557015017529522,12.705326491673427,12.923067886206121
50.550000000000004,12.81556643342445,12.81548718302718,0.05538190236764016,12.815555346210179,0.05461053850069845,12.707346604251981,12.924513690494448
50.6,12.815571545058674,12.815492452310124,0.05538322392691189,12.8155332488626,0.055109552934965896,12.707322213737589,12.924102182646557
50.650000000000006,12.815576610869343,12.815498128841522,0.05538533991362048,12.815200368468275,0.055885310023259235,12.707100222553997,12.923527732567232
50.7,12.815581631267245,12.815503301291608,0.05538465262347212,12.816065260033135,0.05565229832844888,12.707417799309743,12.922696005427373
50.75,12.815586606659481,12.815509138882469,0.05538684256447834,12.814938214953465,0.05485717227755525,12.707797736382647,12.924008904935146
50.800000000000004,12.815591537449514,12.815514135406223,0.05538895637197062,12.815578707967388,0.05510021765362904,12.705756584231521,12.920958948718082
50.85,12.815596424037176,12.815520127614787,0.05539185171140689,12.81544478962522,0.055514671050440556,12.706725688602152,12.92417401955849
50.900000000000006,12.815601266818728,12.815525786872119,0.05539403238970861,12.815595892924971,0.054806097066648574,12.706046070661404,12.924131380251225
50.95,12.815606066186868,12.815531033812466,0.05539767548519093,12.815471350585455,0.055627833631647756,12.704450881355216,12.921789321200016
51,12.815610822530783,12.815535734288709,0.05539502403093099,12.815575951736818,0.05546857906722421,12.707861795657214,12.923571025616162
51.050000000000004,12.815615536236162,12.815541112653436,0.05539792596624817,12.815365730133072,0.055784937518934305,12.70631385189346,12.923136743116443
51.1,12.81562020768524,12.815546579926078,0.055400920087601675,12.815528248582932,0.05528610063241019,12.707088324494904,12.92457887733016
51.150000000000006,12.815624837256832,12.81555172995329,0.055403060361149295,12.815078655088087,0.055580677460983816,12.707860446788871,12.92282000997689
51.2,12.815629425326344,12.815556081366207,0.05540161949649895,12.815769394722999,0.05496145854474992,12.706908019444379,12.925896620487908
51.25,12.815633972265832,12.81556156828541,0.05540500610818473,12.815968862038208,0.055147145888005664,12.706779328336953,12.924862932580057
51.300000000000004,12.815638478444,12.815567271545417,0.05540913603655126,12.815343400009727,0.0548032864608209,12.707193622616792,12.92537330208848
51.35,12.815642944226262,12.815571524434377,0.05540873588131805,12.814975220704245,0.05521145361636506,12.706446329472149,12.923957379906462
51.400000000000006,12.815647369974746,12.815576385225615,0.055407977177728156,12.814584030805985,0.05569373021858232,12.709451237473436,12.924293043706935
51.45,12.81565175604834,12.815582052344757,0.05541423807184503,12.81539030381676,0.055526228329744236,12.708528187570444,12.923161642740684
51.5,12.815656102802707,12.815586180839423,0.05541271379448808,12.815126776829665,0.05629241782729742,12.705726947474965,12.92416810298645
51.550000000000004,12.815660410590333,12.815591185641509,0.05541529992237112,12.814710615989185,0.05595108227485455,12.70711965073227,12.92493019453085
51.6,12.815664679760534,12.815595826402244,0.055416517581002425,12.81569196343372,0.05464118798126834,12.707441326429931,12.924091658611694
51.650000000000006,12.815668910659497,12.815601006067428,0.05541994667140322,12.815033392952976,0.05583807795537432,12.707780422821187,12.92575562012936
51.7,12.81567310363031,12.815605198093335,0.05542035135605338,12.815268852138086,0.055233057189208234,12.708311792599961,12.924921908031902
51.75,12.81567725901298,12.815610631999588,0.05542637847426924,12.816433658376836,0.056492225352808505,12.706762946970358,12.922901117001045
51.800000000000004,12.81568137714447,12.815614630410835,0.055424098634870335,12.816078806655202,0.055248473602551265,12.7076318775515,12.921564709414728
51.85,12.815685458358718,12.815619096175316,0.055425759850855225,12.815665367319792,0.055130718773122554,12.7088244384166,12.923317819336585
51.900000000000006,12.815689502986675,12.815623923660402,0.055427859163454996,12.815878282614364,0.0548170537731226,12.707228197242065,12.924229998842302
51.95,12.815693511356319,12.815628061511973,0.05542694976954953,12.81566021215075,0.055820413821496176,12.708937425016405,12.92443307760469
52,12.815697483792686,12.815631910793359,0.05542743639447767,12.815984367904605,0.056178952670768084,12.707403113312349,12.92345752694164
52.050000000000004,12.815701420617907,12.815636891633693,0.05543115958018544,12.81519308953104,0.055670077933995636,12.707183610490452,12.92561049673906
52.1,12.815705322151217,12.815640914020607,0.0554308330783639,12.815178521799428,0.0554862811458605,12.70641695993656,12.924363938894322
52.150000000000006,12.815709188708997,12.815645409022475,0.055434107165718914,12.815258460264744,0.05539214460097349,12.707297758915633,12.923994673715466
52.2,12.815713020604782,12.815649432357024,0.05543326850066597,12.81525158916362,0.0555449992306713,12.707170948769567,12.924941953021456
