V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
1022.7062235673937,545.2873975328398,543.7885631939764,618.8041164569499,587.6580263861679,579.3355296191967,519.7945458929398,493.9498428191919,450.8532027613246,400.3451306034858,491.22565312732695,129.96647596310686,133.7202216692549
1009.148345242772,540.0320673758149,535.6464311905006,610.025361622666,581.4907425419092,575.2034669211016,518.9972755128783,494.4788707320313,451.3531276870917,398.8151058932226,431.36097666354,132.24243875218144,136.27124656965862
986.9982162145137,531.4461929287194,522.3442558704451,595.6831063205436,571.4149674365863,568.4527261544254,517.6947382451763,495.34316795084396,452.16987801815776,396.315434194059,333.55730295009926,135.96078377892354,140.43897321134136
1004.14449202682,538.092464432236,532.6413862686627,606.7853561027896,579.2145616853709,573.6784321977239,518.7030241661901,494.6741209002075,451.53763671480556,398.25041436231913,409.26651271623814,133.08243623916405,137.21276218487583
997.9523862543798,535.6922688100128,528.9227408160677,602.7759545443255,576.3978618317542,571.791251278089,518.3388976853075,494.91573663937015,451.76596064164005,397.5516269404561,381.9253314619782,134.12190583659412,138.3778571675275
982.2939354446327,529.622710817055,519.5191180359932,592.6370745918603,569.2750577769566,567.0189927467954,517.4181032417105,495.52672881320814,452.3433407944394,395.7845498145416,312.78559814933305,136.75049200061312,141.3241218382218
959.549942271397,520.8066416392242,505.8602998736901,577.9102910022875,558.9291424137477,560.0872587728895,516.0806438216459,496.41419858908375,453.1819889093231,393.2178597519887,212.3597232292368,140.56852907823213,145.60358884111974
1015.5832587780209,542.5263805972447,539.5108939169286,614.1919817200878,584.4178921544758,577.1646488662277,519.3756802925259,494.2277806429074,451.1158506150896,399.5412944960117,459.7742731717799,131.16220898418487,135.0604653347691
973.6250712373371,526.2624694573858,514.3130647726427,587.0239667186809,565.3317161350246,564.376965021796,516.9083311006889,495.8649875752708,452.662991199285,394.8062568892401,274.5083147387131,138.20573535705353,142.9552390323379
975.1469941020047,526.8524000450376,515.2270497315374,588.0094149861536,566.0240169560484,564.8408046099603,516.9978277012397,495.80560220114967,452.6068727449865,394.9780079209504,281.2283499621226,137.95024996878874,142.66887688692714
989.8031368500906,532.5334415122561,524.0287402364586,597.4992983529382,572.6908854899889,569.3075876343619,517.8596814676798,495.23372005095916,452.0664510875604,396.6319732409511,345.9424020293909,135.48992138880385,139.91120461704577
983.3349949146785,530.0262482361992,520.1443223213262,593.3111627962699,569.7486207561187,567.336278600797,517.4793226935658,495.48610671103324,452.304953403298,395.90203476874285,317.38238585177714,136.57572921263727,141.12823804524942
930.1400309702085,509.4067168076317,488.19829005981524,558.8673113538939,545.5509967713351,551.1239391050008,514.3511954080168,497.5617722447805,454.2664320184913,389.89891190925937,82.50055332674765,145.5055746947246,151.1373024688428
971.6154351065256,525.4834905412142,513.1061854760267,585.7227230818742,564.4175615641079,563.7644840499174,516.7901545450782,495.94340350307266,452.7370932947206,394.57946676285246,265.634786454978,138.54309323442976,143.33336838913692
999.4171505937105,536.260043503155,529.8023994410573,603.7243925459879,577.0641620617243,572.2376705439301,518.4250330815366,494.85858158880274,451.71194981589906,397.7169275561,388.3929837870828,133.8760156573744,138.10224986280173
1015.9732812252764,542.6775618278107,539.745120406785,614.4445220779771,584.5953077559634,577.2835168164438,519.3986155436992,494.21256198138144,451.10146916555004,399.58530905106,461.4964133960484,131.09673586548524,134.9870794442304
949.010620088629,516.7213698602972,499.53095022291063,571.0860576416719,554.1349563419358,556.875167691092,515.4608794897158,496.82544255245193,453.5706094392999,392.02848314135827,165.82345129108216,142.33776645709895,147.58664789194336
965.613342463728,523.1569481637341,509.501651682122,581.8363554259488,561.6872959501702,561.9352138259196,516.4372017771066,496.1776049369155,452.95841079345155,393.9021225769193,239.13260627873115,139.55066530319345,144.46271085848912
917.6292831675756,504.5572773422613,480.68500828871083,550.7665757429675,539.8600375404467,547.3110125479998,513.6155014877263,498.0499411632218,454.72774569285684,388.48705727953165,27.259471234682678,147.60575554754905,153.49130125855118
1009.7025325779812,540.2468825073297,535.9792462763044,610.3841990920387,581.7428343897113,575.3723677447219,519.0298644723593,494.45724636262366,451.33269292172645,398.87764667554075,433.8079853125537,132.1494072524947,136.16697172238764
983.1640976836845,529.9600047318477,520.0416906424998,593.2005064784571,569.6708820637878,567.2841938972401,517.4692730901515,495.49277511469154,452.31125496342975,395.8827487875533,316.6277908335114,136.60441775292293,141.16039374699267
1004.201132651559,538.1144195771471,532.6754015793433,606.8220310268703,579.2403266908914,573.6956946784067,518.7063549153922,494.67191078511587,451.53554818299835,398.2568063326098,409.51660882962096,133.07292797015907,137.20210479139405
967.9518790639652,524.0634160950929,510.90605089844416,583.3505628109788,562.7510626139892,562.6479344760546,516.5747193089373,496.086355324911,452.8721810229599,394.16602956137194,249.45839130349304,139.15809486144735,144.02269620760762
988.7508556142794,532.1255542912749,523.3967967625897,596.817944031508,572.2122178909854,568.9868816995322,517.7978021204312,495.2747800260204,452.105252263239,396.51322189546954,341.2960647321779,135.66656797605083,140.10919987637135
1009.1814744223165,540.04490897036,535.666326792641,610.0468128363532,581.5058125291803,575.2135637698661,518.9992236726812,494.4775780326663,451.35190610195696,398.8188445654632,431.50725822525965,132.23687735252406,136.26501304550857
976.7592665102643,527.4773520917806,516.1952937634794,589.0533647738198,566.7574164849366,565.3321802159235,517.0926373023381,495.74269139116495,452.5474227967934,395.15995501954785,288.34732269376855,137.6795975909463,142.36551474122734
1005.7439101020324,538.7124338583587,533.6019106800281,607.8209826826737,579.9421139630426,574.1658901619421,518.7970778688546,494.61171166582517,451.47866074943795,398.43091083223317,416.32872726857295,132.8139417198745,136.91181868631884
1000.5325158987511,536.6923834890533,530.4722278115662,604.4465939354068,577.5715256964704,572.5776027413845,518.4906220844296,494.8150600756826,451.67082251677766,397.84279802320543,393.31786816253316,133.688779139261,137.89238482359178
940.45132145112,513.4035985117379,494.3906961436858,565.543893706209,550.2414545017973,554.2665324920517,514.9575503467336,497.1594260700176,453.88621979023446,391.0625548372127,128.02995356062456,143.77461702716028,149.19714943440158
991.3097654161703,533.11744369528,524.9335402627983,598.4748435297911,573.3762291545659,569.7667659474223,517.9482786877411,495.1749314598055,452.0108965858881,396.80199829060166,352.5949054299899,135.237003456421,139.62772021810815
916.4831986563312,504.11302992019193,479.9967316163393,550.0244836026866,539.3387001806391,546.9617179943543,513.5481060433963,498.0946613386359,454.7700057132297,388.35772010890105,22.19894651075174,147.7981489027825,153.70694636585722
975.5740462330175,527.0179347908875,515.4835142564298,588.2859321424417,566.2182768280718,564.9709581736997,517.0229404811785,495.78893864272686,452.59112588550215,395.02620132535867,283.1139943855442,137.87856067228404,142.58852356069838
968.2398400070718,524.1750360545083,511.07898474210924,583.5370181294925,562.8820519052097,562.7356969299599,516.5916528382891,496.075119099517,452.861562926998,394.1985263391116,250.72987997454766,139.10975482065896,143.9685140178408
1006.4768503416533,538.9965375250497,534.0420751393019,608.2955630349793,580.2755179360233,574.389269879001,518.8401783842455,494.58311236467216,451.45163475863774,398.5136241189957,419.5650175834462,132.6909029469889,136.77391002856257
990.8831033334866,532.952060140693,524.6773099799389,598.19857893062,573.1821467099171,569.6367312595207,517.9231888445756,495.1915797985557,452.02662906297064,396.75384890366877,350.7109832610731,135.30862727546264,139.708000153576
967.0409606316147,523.7103241884168,510.35900231584037,582.7607412031903,562.3366989210303,562.3703119760439,516.521152794518,496.1218993285893,452.90576967295146,394.0632311974123,245.43624005446418,139.31101085658156,144.1940929075563
978.8192416466749,528.2758435074646,517.4324039574894,590.3872030230114,567.6944695454654,565.9600031109485,517.213774040742,495.662311237219,452.4714645316062,395.3924259700743,297.4431223544507,137.33378929818628,141.97791369175775
987.9574304518966,531.8180053456821,522.9203083141522,596.3041995640378,571.8513001966062,568.7450678671089,517.7511447920774,495.3057394466323,452.1345085381454,396.4236828042385,337.7927038443604,135.79976036074822,140.25848926350045
955.9106848060268,519.3959858530453,503.67475771375894,575.5538641114147,557.2736965369018,558.9781147267959,515.866637462163,496.55620228133466,453.3161806666667,392.80716467745606,196.29061820288825,141.17945169995255,146.28834468498098
964.8293770376828,522.8530660188354,509.03084424218287,581.3287361577254,561.3306813537897,561.696283056961,516.3911007280917,496.2081952389635,452.9873182558158,393.81365102959353,235.67101476232347,139.6822696807285,144.61022031940956
949.7631723435411,517.0130755730411,499.9828926030011,571.5733368152773,554.4772815385891,557.1045246027288,515.5051332887192,496.7960779911855,453.54286028702245,392.1134096702899,169.14633826378667,142.21143541266883,147.4450490742547
941.9383016255181,513.9799845484249,495.28369640350616,566.5067165079729,550.9178603956043,554.7197225240257,515.0449921440713,497.10140415838305,453.83138979135856,391.2303625395707,134.5956996838031,143.52499747283218,148.91736203990968
968.986491394949,524.4644544621339,511.5273833790577,584.0204764792365,563.2216928823223,562.9632554221116,516.6355596370909,496.04598478986463,452.8340313596882,394.28278694730307,254.02671172773717,138.98441435554105,143.82802549620192
982.5312848299213,529.7147126297571,519.661657302071,592.7907588198514,569.3830245984818,567.0913302112485,517.4320605608495,495.51746744893626,452.334588918151,395.81133501026125,313.83361199183673,136.7106481285855,141.2794626240384
941.0515296754935,513.6362523463955,494.7511488985647,565.9325297984601,550.5144805901523,554.4494591975172,514.9928455623785,497.1360059672106,453.864088078707,391.1302891384512,130.68016698655356,143.67385999485305,149.0842153831336
995.5505328369716,534.7612578955443,527.4803169272188,601.220749386523,575.3052932585019,571.059233430256,518.1976568111013,495.0094568712484,451.8545251177811,397.28057456846363,371.31997166276415,134.5251052806334,138.82978539171017
965.1509786418627,522.977725834223,509.2239808562656,581.5369738752952,561.4769732978725,561.7942982449172,516.4100124948927,496.19564635621464,452.97545971466025,393.8499442009488,237.09104343668605,139.62828237781105,144.54970836609118
991.3541790954496,533.1346594087208,524.9602127281203,598.5036014808766,573.3964322984593,569.7803019965772,517.9508904320055,495.1731984396756,452.00925890300186,396.80701043373665,352.79101358769367,135.2295477263333,139.61936342370063
986.8429825921979,531.3860209816634,522.2510309119366,595.5825922224144,571.3443538945503,568.4054152813742,517.6856097395134,495.3492251610687,452.1756020079483,396.2979158720682,332.8718704396624,135.98684286719254,140.46818167791935
973.015171678305,526.0260590494597,513.9467919237793,586.6290554667808,565.0542815979256,564.1910846681658,516.872465986577,495.8887858335993,452.68548026316876,394.7374289079171,271.8153093212977,138.30811927496507,143.06999658691802
930.9660175325897,509.72688726399986,488.6943331325572,559.4021393965963,545.9267261782365,551.3756767428395,514.399767507924,497.5295422795407,454.23597509440697,389.992125598048,86.14768875136542,145.36691622359467,150.98188638989723
940.2609686437063,513.3298136004616,494.2763804928086,565.4206398615966,550.154865747586,554.2085182721157,514.9463566590866,497.16685362955195,453.8932387434097,391.0410732681921,127.18945263880232,143.8065715775765,149.23296586083325
915.01965677929,503.54572908016917,479.11780713640474,549.0768371479373,538.6729560311815,546.5156713008805,513.4620425340026,498.15176868877097,454.82397146264157,388.1925574497618,15.736691955688912,148.04383386709924,153.98232365437707
1019.4860903638994,544.0392034770466,541.854724507431,616.7190734103642,586.1932341077027,578.3541229437224,519.6051861154342,494.0754922981823,450.97193998658713,399.98173426272297,477.0071870973288,130.50704014074108,134.3261158798423
973.3730214739296,526.1647694566195,514.161697250677,586.8607639648269,565.2170623229317,564.3001472926126,516.8935093265254,495.8748225477548,452.67228512833844,394.77781273617984,273.39539152330417,138.24804698345815,143.00266424203528
1034.8601196170428,549.9985134542057,551.0875390088759,626.6737898045471,593.1866588872922,583.0396977272758,520.5092551631319,493.47559824300697,450.4050474205751,401.7167140353995,544.8910598647071,127.92619986024056,131.4333674346026
