age_yrs,Lifestage,Activity_stages,no_days,MC_variable,mean_bpm,se_bpm,Es_perday,Es_perday_sd,Es_perday_quant025,Es_perday_quant975,Es,Es_sd,Es_quant025,Es_quant975
50,Lactating,calving grounds lactating,74,pctO2,0.6771544946631013,0.07027384208050737,873.7115311018098,215.209046107487,497.0094448666765,1084.771929354601,64654.65330153392,15925.469411954038,36778.69892013406,80273.12277224049
50,Lactating,foraging lactating,119,pctO2,1.0945622549624348,0.06906140254543988,1409.2190016524924,319.9857346100054,831.9328832731227,1722.7773726087312,167697.0611966466,38078.30241859065,99000.01310950161,205010.50734043904
50,Lactating,northbound lactating,100,pctO2,0.5273685348721396,0.034572302537712415,679.064066074849,154.9040295655592,400.00182917209617,830.9487321737788,67906.4066074849,15490.40295655592,40000.18291720962,83094.87321737787
50,Lactating,southbound post-weaning,72,pctO2,0.7763540420021956,0.0699055206790525,1000.9855465674855,239.61609918129847,576.6733786464961,1236.383978457453,72070.95935285895,17252.35914105349,41520.48326254773,89019.64644893662
51,Lactating,calving grounds lactating,74,all,0.6771544946631013,0.07027384208050737,874.0452846525,220.5021770505442,488.68395868745193,1092.0333512834793,64679.351064285,16317.161101740268,36162.61294287144,80810.46799497746
51,Lactating,foraging lactating,119,all,1.0945622549624348,0.06906140254543988,1409.6741423136862,329.25566212624005,818.0560986636403,1734.3088494335673,167751.22293532867,39181.423793022564,97348.67574097321,206382.7530825945
51,Lactating,northbound lactating,100,all,0.5273685348721396,0.034572302537712415,679.2859151286409,159.35138064543716,393.3281947631599,836.5107453850676,67928.59151286409,15935.138064543717,39332.819476315985,83651.07453850677
51,Lactating,southbound post-weaning,72,all,0.7763540420021956,0.0699055206790525,1001.3485743438431,245.86463290947341,567.0282411216723,1244.660134102929,72097.0973527567,17702.253569482087,40826.033360760404,89615.5296554109
51,Lactating,calving grounds lactating,74,Rs,0.676486169347167,0.07123643251836845,897.1138807096472,94.46932593778986,783.6738628796323,1052.8921939800334,66386.4271725139,6990.7301193964495,57991.86585309279,77914.02235452247
51,Lactating,foraging lactating,119,Rs,1.0940145598111248,0.06980977288579697,1450.8140620999745,92.57737867054102,1343.722987554244,1605.6944334041598,172646.87338989697,11016.708061794385,159903.03551895503,191077.63757509502
51,Lactating,northbound lactating,100,Rs,0.5270914987048163,0.034952197647323456,698.9959607725157,46.351430511847276,645.2476262367722,776.478875367309,69899.59607725157,4635.143051184727,64524.76262367723,77647.8875367309
51,Lactating,southbound post-weaning,72,Rs,0.7757297988570937,0.07079007090167676,1028.7246092649414,93.87738892518757,917.335143644211,1184.3235671011178,74068.17186707578,6759.1720026135035,66048.1303423832,85271.29683128047
51,Lactating,calving grounds lactating,74,Vt,0.676486169347167,0.07123643251836845,895.567251300284,91.7504412824095,786.9562839959615,1049.2742930272407,66271.97659622102,6789.532654898304,58234.76501570115,77646.29768401581
51,Lactating,foraging lactating,119,Vt,1.0940145598111248,0.06980977288579697,1448.5072538864483,88.90736609479616,1348.2368224221386,1600.1782228725301,172372.36321248734,10579.976565280744,160440.18186823447,190421.20852183108
51,Lactating,northbound lactating,100,Vt,0.5270914987048163,0.034952197647323456,697.8792631014479,44.55620039290884,647.4308771995467,773.8113663507606,69787.92631014479,4455.620039290886,64743.08771995467,77381.13663507607
51,Lactating,southbound post-weaning,72,Vt,0.7757297988570937,0.07079007090167676,1026.9998338206979,90.9087830961932,920.8025711546634,1180.2546048866925,73943.98803509025,6545.432382925911,66297.78512313576,84978.33155184187
51,Lactating,calving grounds lactating,74,pctO2,0.6771544946631013,0.07027384208050737,873.7343700209886,215.21467169652368,497.0224367503113,1084.800285416688,64656.34338155315,15925.885705542752,36779.660319523035,80275.22112083492
51,Lactating,foraging lactating,119,pctO2,1.0945622549624348,0.06906140254543988,1409.2558387980928,319.9940990736425,831.9546300936772,1722.8224062059494,167701.44481697306,38079.297789763456,99002.60098114758,205015.86633850797
51,Lactating,northbound lactating,100,pctO2,0.5273685348721396,0.034572302537712415,679.0818168870683,154.9080787745782,400.0122852655809,830.9704532685113,67908.18168870683,15490.807877457823,40001.22852655809,83097.04532685113
51,Lactating,southbound post-weaning,72,pctO2,0.7763540420021956,0.0699055206790525,1001.01171244396,239.62236277348921,576.6884529544554,1236.416297675814,72072.84329596513,17252.810119691225,41521.568612720795,89021.9734326586
52,Lactating,calving grounds lactating,74,all,0.6771544946631013,0.07027384208050737,874.0645036551848,220.51018452852432,488.6895643748477,1092.061496336561,64680.773270483674,16317.7536551108,36163.02776373873,80812.55072890552
52,Lactating,foraging lactating,119,all,1.0945622549624348,0.06906140254543988,1409.7050888239655,329.26843824217656,818.0655188429571,1734.3535474612704,167754.9055700519,39182.94415081902,97349.7967423119,206388.0721478912
52,Lactating,northbound lactating,100,all,0.5273685348721396,0.034572302537712415,679.3008289871568,159.35754056011785,393.33272312159454,836.5323046404036,67930.08289871567,15935.754056011785,39333.27231215945,83653.23046404036
52,Lactating,southbound post-weaning,72,all,0.7763540420021956,0.0699055206790525,1001.3705808876172,245.87376941274945,567.0347545915947,1244.6922127260132,72098.68182390844,17702.911397717962,40826.50233059481,89617.83931627295
52,Lactating,calving grounds lactating,74,Rs,0.676486169347167,0.07123643251836845,897.133414271257,94.4713828922503,783.6909264230818,1052.9151194245974,66387.87265607303,6990.8823340265235,57993.12855530806,77915.7188374202
52,Lactating,foraging lactating,119,Rs,1.0940145598111248,0.06980977288579697,1450.8456518083449,92.5793944301551,1343.7522454849575,1605.729395443892,172650.63256519302,11016.947937188459,159906.51721270994,191081.7980578231
52,Lactating,northbound lactating,100,Rs,0.5270914987048163,0.034952197647323456,699.0111805578277,46.352439757766966,645.2616757175927,776.4957822486725,69901.11805578278,4635.243975776695,64526.16757175926,77649.57822486726
52,Lactating,southbound post-weaning,72,Rs,0.7757297988570937,0.07079007090167676,1028.7470084897966,93.87943299094086,917.3551174991816,1184.349354303681,74069.78461126535,6759.319175347744,66049.56845994107,85273.15350986503
52,Lactating,calving grounds lactating,74,Vt,0.676486169347167,0.07123643251836845,895.5858173241703,91.75096748577798,786.9745662231622,1049.2949551916477,66273.3504819886,6789.5715939475685,58236.11790051401,77647.82668418193
52,Lactating,foraging lactating,119,Vt,1.0940145598111248,0.06980977288579697,1448.5374005057668,88.90756901438222,1348.2682393944478,1600.209734090916,172375.95066018624,10580.000712711488,160443.9204879393,190424.958356819
52,Lactating,northbound lactating,100,Vt,0.5270914987048163,0.034952197647323456,697.893784304982,44.55630952857392,647.4459615789267,773.8266044964945,69789.3784304982,4455.630952857392,64744.59615789267,77382.66044964944
52,Lactating,southbound post-weaning,72,Vt,0.7757297988570937,0.07079007090167676,1027.0211540635441,90.9091994024323,920.823987992956,1180.2778466349828,73945.52309257518,6545.4623569751275,66299.32713549284,84980.00495771877
52,Lactating,calving grounds lactating,74,pctO2,0.6771544946631013,0.07027384208050737,873.7533945222415,215.21935773375859,497.0332588082445,1084.8239056210625,64657.75119464587,15926.232472298134,36780.461151810094,80276.96901595863
52,Lactating,foraging lactating,119,pctO2,1.0945622549624348,0.06906140254543988,1409.2865236267899,320.0010665552336,831.9727448920023,1722.8599185645674,167705.096311588,38080.1269200728,99004.75664214828,205020.3303091835
52,Lactating,northbound lactating,100,pctO2,0.5273685348721396,0.034572302537712415,679.0966030661627,154.91145170923642,400.0209950456734,830.9885466375852,67909.66030661626,15491.145170923643,40002.09950456733,83098.85466375851
52,Lactating,southbound post-weaning,72,pctO2,0.7763540420021956,0.0699055206790525,1001.0335082542554,239.62758025845625,576.7010096428178,1236.4432191341098,72074.41259430638,17253.18577860885,41522.47269428287,89023.9117776559
53,Lactating,calving grounds lactating,74,all,0.6771544946631013,0.07027384208050737,874.080486531619,220.51720080194883,488.69364516023666,1092.0853694592452,64681.95600333981,16318.272859344215,36163.32974185751,80814.31733998415
53,Lactating,foraging lactating,119,all,1.0945622549624348,0.06906140254543988,1409.7308188365796,329.2796889378829,818.0723843318666,1734.3914610622421,167757.96744155296,39184.282983608064,97350.61373549212,206392.58386640679
53,Lactating,northbound lactating,100,all,0.5273685348721396,0.034572302537712415,679.3132290643777,159.3629635053537,393.3360232157248,836.5505915562427,67931.32290643777,15936.296350535367,39333.602321572485,83655.05915562427
53,Lactating,southbound post-weaning,72,all,0.7763540420021956,0.0699055206790525,1001.3888806146946,245.88178918995345,567.0394981886054,1244.7194223623017,72099.99940425801,17703.48882167665,40826.843869579585,89619.7984100857
53,Lactating,calving grounds lactating,74,Rs,0.676486169347167,0.07123643251836845,897.1496369591257,94.47309119976934,783.7050977526551,1052.9341590825375,66389.0731349753,6991.008748782931,57994.17723369648,77917.12777210778
53,Lactating,foraging lactating,119,Rs,1.0940145598111248,0.06980977288579697,1450.871887166186,92.58106852521723,1343.7765442937016,1605.7584315341426,172653.75457277615,11017.147154500855,159909.40877095048,191085.25335256296
53,Lactating,northbound lactating,100,Rs,0.5270914987048163,0.034952197647323456,699.023820640137,46.35327793985915,645.2733438581303,776.5098234698626,69902.38206401371,4635.3277939859145,64527.334385813025,77650.98234698626
53,Lactating,southbound post-weaning,72,Rs,0.7757297988570937,0.07079007090167676,1028.765611120519,93.88113059434573,917.3717058521502,1184.3707706611553,74071.12400067737,6759.4414027928915,66050.76282135482,85274.69548760318
53,Lactating,calving grounds lactating,74,Vt,0.676486169347167,0.07123643251836845,895.6011298622963,91.75123670614282,786.9898806355374,1049.31186581234,66274.48360980992,6789.59151625457,58237.25116702976,77649.07807011316
53,Lactating,foraging lactating,119,Vt,1.0940145598111248,0.06980977288579697,1448.5622783691176,88.90754026960131,1348.2945665435013,1600.2355240398701,172378.911125925,10579.997292082551,160447.05341867666,190428.02736074454
53,Lactating,northbound lactating,100,Vt,0.5270914987048163,0.034952197647323456,697.9057672407947,44.55630213095021,647.4586019198874,773.8390759604883,69790.57672407947,4455.630213095022,64745.860191988744,77383.90759604884
53,Lactating,southbound post-weaning,72,Vt,0.7757297988570937,0.07079007090167676,1027.0387417103816,90.90936696753907,920.841930855678,1180.296868517808,73946.78940314747,6545.474421662813,66300.61902160881,84981.37453328216
53,Lactating,calving grounds lactating,74,pctO2,0.6771544946631013,0.07027384208050737,873.7691944337907,215.22324950326384,497.0422465633428,1084.843522279336,64658.92038810052,15926.520463241526,36781.12624568737,80278.42064867087
53,Lactating,foraging lactating,119,pctO2,1.0945622549624348,0.06906140254543988,1409.3120074790536,320.0068530718629,831.9877892922451,1722.8910727031332,167708.12889000739,38080.81551555169,99006.54692577716,205024.03765167287
53,Lactating,northbound lactating,100,pctO2,0.5273685348721396,0.034572302537712415,679.1088830370666,154.9142529426855,400.0282285470014,831.0035732407637,67910.88830370666,15491.425294268549,40002.82285470014,83100.35732407637
53,Lactating,southbound post-weaning,72,pctO2,0.7763540420021956,0.0699055206790525,1001.0516097471794,239.63191339707018,576.7114380142552,1236.4655774947416,72075.71590179692,17253.49776458905,41523.22353702637,89025.52157962139
54,Lactating,calving grounds lactating,74,all,0.6771544946631013,0.07027384208050737,874.0938743355866,220.5228750284686,488.6973934174598,1092.1051010141775,64682.94670083341,16318.692752106674,36163.60711289203,80815.77747504912
54,Lactating,foraging lactating,119,all,1.0945622549624348,0.06906140254543988,1409.7523743989968,329.2887574027691,818.0786852773673,1734.4227973424186,167760.53255348065,39185.36213092952,97351.3635480067,206396.31288374783
54,Lactating,northbound lactating,100,all,0.5273685348721396,0.034572302537712415,679.3236172486106,159.36733539833284,393.339052077726,836.5657060236658,67932.36172486107,15936.733539833285,39333.90520777261,83656.57060236658
54,Lactating,southbound post-weaning,72,all,0.7763540420021956,0.0699055206790525,1001.404209841765,245.88826729691337,567.043853968266,1244.7419116091748,72101.10310860709,17703.95524537776,40827.15748571516,89621.41763586059
54,Lactating,calving grounds lactating,74,Rs,0.676486169347167,0.07123643251836845,897.1632380107619,94.47452343954149,783.7169789518031,1052.9501218732216,66390.07961279638,6991.114734526069,57995.05644243342,77918.30901861841
54,Lactating,foraging lactating,119,Rs,1.0940145598111248,0.06980977288579697,1450.8938828095459,92.58247208137071,1343.7969163402515,1605.7827753029442,172656.37205433595,11017.314177683118,159911.83304448993,191088.15026105035
54,Lactating,northbound lactating,100,Rs,0.5270914987048163,0.034952197647323456,699.0344180462863,46.353980669148434,645.283126391286,776.5215955865418,69903.44180462863,4635.398066914844,64528.312639128606,77652.15955865418
54,Lactating,southbound post-weaning,72,Rs,0.7757297988570937,0.07079007090167676,1028.7812075089273,93.88255385982148,917.3856134762821,1184.3887260694223,74072.24694064277,6759.543877907146,66051.76417029231,85275.9882769984
54,Lactating,calving grounds lactating,74,Vt,0.676486169347167,0.07123643251836845,895.6140284882205,91.75155809090067,787.0026456966277,1049.3261854772459,66275.43810812832,6789.61529872665,58238.19578155044,77650.13772531619
54,Lactating,foraging lactating,119,Vt,1.0940145598111248,0.06980977288579697,1448.5832263397822,88.90762902835795,1348.3165053273963,1600.2573625361829,172381.40393443409,10580.007854374597,160449.66413396015,190430.62614180578
54,Lactating,northbound lactating,100,Vt,0.5270914987048163,0.034952197647323456,697.9158574813929,44.55635199171308,647.4691354278445,773.8496365866135,69791.58574813929,4455.635199171307,64746.913542784445,77384.96365866136
54,Lactating,southbound post-weaning,72,Vt,0.7757297988570937,0.07079007090167676,1027.0535547652958,90.9096091114592,920.8568852979728,1180.312975943835,73947.8559431013,6545.491856025063,66301.69574145404,84982.53426795611
